[367.04673295 133.91542951 845.65488248]1619130717.5149643
[387.84028833 140.95428281 898.95450119]1619130717.5331488
[379.67507312 130.2532764  875.59367582]1619130717.533706
[366.64894564 133.69004977 844.7620958 ]1619130717.534199
[387.74439531 140.91747522 898.8068935 ]1619130717.5538533
[379.67507312 130.2532764  875.59367582]1619130717.5544431
[366.53478808 133.6612481  844.62176647]1619130717.5548937
[388.08805213 141.50830631 899.54178104]1619130717.5721216
[379.68789722 130.25646918 875.62370117]1619130717.57266
[366.15249592 133.44493602 843.76775751]1619130717.5731077
[388.0002068  141.48041866 899.4095216 ]1619130717.594096
[379.68789722 130.25646918 875.62370117]1619130717.5946515
[366.01418788 133.40628914 843.59117335]1619130717.5951383
[388.25660402 141.47590379 899.99917651]1619130717.6118577
[379.70023131 130.25952567 875.65258449]1619130717.6124697
[365.6458392  133.19843517 842.7731511 ]1619130717.6129127
[388.1750139  141.44906927 899.8785774 ]1619130717.6342237
[379.70023131 130.25952567 875.65258449]1619130717.6347566
[365.48307528 133.14993381 842.56021857]1619130717.6351607
[388.41853381 141.44484925 900.4393219 ]1619130717.6494446
[379.71218746 130.26249997 875.68057871]1619130717.6500692
[365.48307528 133.14993381 842.56021857]1619130717.6505883
[388.34244424 141.41888757 900.32893794]1619130717.674247
[379.71135812 130.26235781 875.67861376]1619130717.6746812
[365.48307528 133.14993381 842.56021857]1619130717.6750238
[387.31384673 141.23441513 897.91440682]1619130717.6914182
[379.72384777 130.2653887  875.70788464]1619130717.6919649
[365.12779445 132.94996869 841.77612655]1619130717.6923687
[387.22843237 141.20731515 897.77944102]1619130717.7143636
[379.72321271 130.26529729 875.70637367]1619130717.714816
[365.12779445 132.94996869 841.77612655]1619130717.7151723
[387.5081144  141.21256735 898.42578278]1619130717.732215
[379.73522219 130.26821102 875.73451956]1619130717.7328176
[364.81558838 132.77689765 841.06435047]1619130717.7332504
[387.42877617 141.18651175 898.30251086]1619130717.7540488
[379.7345771  130.26810044 875.73299112]1619130717.754577
[364.81558838 132.77689765 841.06435047]1619130717.7549672
[387.69542815 141.19172016 898.91930824]1619130717.7718391
[379.74611636 130.27091615 875.76002924]1619130717.7723663
[364.51502103 132.60997063 840.37929911]1619130717.7727883
[387.62137202 141.16647183 898.80633764]1619130717.7942545
[379.74576773 130.27089129 875.75919063]1619130717.7947109
[364.51502103 132.60997063 840.37929911]1619130717.7951114
[387.87565599 141.1717014  899.39509031]1619130717.8118725
[379.7568167  130.27357064 875.78508604]1619130717.8124354
[364.22604304 132.44908019 839.72085685]1619130717.812845
[387.80735726 141.14746084 899.2930843 ]1619130717.8341694
[379.75646806 130.27354579 875.78424739]1619130717.8346777
[364.22604304 132.44908019 839.72085685]1619130717.835136
[386.80590436 140.97549036 896.94351483]1619130717.852739
[379.76713885 130.27614289 875.80925312]1619130717.8531938
[363.94795749 132.29393188 839.08740942]1619130717.853646
[386.72769254 140.95002597 896.81614948]1619130717.8784313
[379.76713885 130.27614289 875.80925312]1619130717.87903
[363.74839594 132.22737791 838.80929291]1619130717.8794682
[387.01687949 140.96379056 897.48735172]1619130717.8964183
[379.77706275 130.27859454 875.83249553]1619130717.897049
[363.46381837 132.06717393 838.19180286]1619130717.8976038
[386.94430966 140.93927395 897.37127039]1619130717.9141078
[379.77719497 130.27868702 875.8327836 ]1619130717.9146228
[363.46381837 132.06717393 838.19180286]1619130717.9150746
[387.2948481  141.51580584 898.13852093]1619130717.9320397
[379.78670053 130.28097972 875.85506638]1619130717.9326649
[363.20709815 131.9231319  837.60714968]1619130717.9331589
[387.23009498 141.50007673 898.0380958 ]1619130717.9541283
[379.78702712 130.28112298 875.85580869]1619130717.9546928
[363.20709815 131.9231319  837.60714968]1619130717.9550805
[387.49132027 141.48641519 898.64600852]1619130717.9720318
[379.79634873 130.28338418 875.87765565]1619130717.972469
[362.9601999  131.7842451  837.04502539]1619130717.9728687
[387.4315887  141.47117778 898.55554884]1619130717.9957604
[379.79656313 130.28347329 875.87814474]1619130717.9962878
[362.9601999  131.7842451  837.04502539]1619130717.9966743
[387.68073257 141.45784997 899.13610087]1619130718.0124946
[379.80540418 130.28561723 875.89886572]1619130718.0129979
[362.7231923  131.6505145  836.50558172]1619130718.0134153
[387.62591655 141.44304878 899.05536668]1619130718.035512
[379.80540418 130.28561723 875.89886572]1619130718.0359528
[362.49362013 131.56999505 836.17751243]1619130718.0363295
[387.86327419 141.43002432 899.60935356]1619130718.0525172
[379.8143678  130.28783456 875.91985824]1619130718.052981
[362.25505138 131.43604143 835.66991336]1619130718.0533836
[387.8134152  141.415732   899.53830252]1619130718.0750077
[379.814971   130.28802524 875.92125593]1619130718.0755737
[362.25505138 131.43604143 835.66991336]1619130718.076084
[388.03967413 141.40310166 900.06727501]1619130718.0922298
[379.82303517 130.28996622 875.94016146]1619130718.0927975
[362.03706065 131.31222097 835.17384306]1619130718.0932477
[387.99413232 141.38916431 900.00472382]1619130718.1154168
[379.82364841 130.29017609 875.94157664]1619130718.115849
[362.03706065 131.31222097 835.17384306]1619130718.116208
[388.20983617 141.37694981 900.50962022]1619130718.1350207
[379.83132407 130.29201557 875.95957429]1619130718.1355119
[361.82793667 131.19308674 834.69808769]1619130718.1358745
[388.16867427 141.36344637 900.45586323]1619130718.1549132
[379.83222393 130.29229203 875.96166228]1619130718.1554172
[361.82793667 131.19308674 834.69808769]1619130718.1558459
[388.37401377 141.35159549 900.93724152]1619130718.1727898
[379.44435362 130.19630595 875.05333329]1619130718.1733494
[361.62765583 131.07859271 834.24259029]1619130718.173739
[388.37401377 141.35159549 900.93724152]1619130718.1966205
[379.44022598 130.19530209 875.04366116]1619130718.1970942
[361.96543474 131.22216308 834.65122918]1619130718.1974616
[388.57216748 141.34050663 901.40530274]1619130718.2129111
[379.46536867 130.20156426 875.1025242 ]1619130718.2134433
[361.78085577 131.11681426 834.25734684]1619130718.213835
[388.53750386 141.3272428  901.3652214 ]1619130718.2362247
[379.46162882 130.20066171 875.0937582 ]1619130718.236773
[361.78085577 131.11681426 834.25734684]1619130718.2371144
[387.48985758 141.14239506 898.91265683]1619130718.2539666
[379.48590535 130.20670585 875.15059455]1619130718.2544477
[361.59723268 131.01115147 833.84029234]1619130718.2548459
[387.44387806 141.12749605 898.84454108]1619130718.2748015
[379.48590535 130.20670585 875.15059455]1619130718.2752683
[361.32673636 130.91183046 833.44772191]1619130718.2756495
[387.67781084 141.12527922 899.39342793]1619130718.2924473
[379.50585155 130.21167662 875.19729122]1619130718.2928972
[361.15708528 130.81577983 833.09312242]1619130718.2932713
[387.63656075 141.11095336 899.33477617]1619130718.315148
[379.50288753 130.21097676 875.19033808]1619130718.315561
[361.15708528 130.81577983 833.09312242]1619130718.3158948
[386.62338125 140.93412951 896.96438752]1619130718.3349068
[379.52552322 130.21660046 875.24333765]1619130718.3353345
[360.99006957 130.71886541 832.71385422]1619130718.3356655
[386.57076609 140.91815067 896.87791427]1619130718.3552828
[379.52552322 130.21660046 875.24333765]1619130718.3557587
[360.69881026 130.61105916 832.29140342]1619130718.3561513
[387.60277818 141.47118862 899.25622497]1619130718.37275
[379.54469623 130.2213692  875.28822796]1619130718.3731675
[360.54249489 130.52359601 831.97268869]1619130718.3735168
[387.56579053 141.46351946 899.2044771 ]1619130718.3966491
[379.54469623 130.2213692  875.28822796]1619130718.3971813
[360.23459874 130.40926999 831.52737661]1619130718.3976
[387.78930819 141.44337915 899.73078763]1619130718.4127588
[379.56350244 130.22607519 875.3322494 ]1619130718.413211
[360.08164457 130.32485824 831.22207421]1619130718.4136336
[387.75655632 141.4359146  899.6876384 ]1619130718.4350064
[379.56139649 130.22557468 875.32731027]1619130718.4354775
[360.08164457 130.32485824 831.22207421]1619130718.4360292
[387.96956711 141.41624525 900.19019879]1619130718.4531963
[379.58180976 130.230626   875.37511413]1619130718.4536173
[359.93870638 130.24064598 830.89747184]1619130718.4540029
[387.94120311 141.4090165  900.15586121]1619130718.4750752
[379.57999991 130.23021113 875.37086395]1619130718.4755573
[359.93870638 130.24064598 830.89747184]1619130718.475928
[387.94120311 141.4090165  900.15586121]1619130718.4907384
[379.5997401  130.23509487 875.41709217]1619130718.4911654
[359.93511959 130.17035479 830.90073362]1619130718.491504
[387.90858466 141.39795411 900.11097204]1619130718.5148828
[379.5997401  130.23509487 875.41709217]1619130718.515331
[359.61363881 130.04944863 830.43681767]1619130718.5156775
[388.11098718 141.37866477 900.58994631]1619130718.5331764
[379.6171813  130.23942767 875.45793031]1619130718.5336514
[359.4745057  129.97688349 830.16816145]1619130718.5340338
[388.087773   141.37203119 900.56516535]1619130718.5553336
[379.61596382 130.23918409 875.45505839]1619130718.5558417
[359.4745057  129.97688349 830.16816145]1619130718.5562618
[388.28070103 141.3533351  901.02241608]1619130718.5732412
[379.63424534 130.24367846 875.49788128]1619130718.573713
[359.34971124 129.90430137 829.88458669]1619130718.5741186
[388.26101165 141.346801   901.00475133]1619130718.5948577
[379.63330415 130.24348224 875.49566393]1619130718.5954137
[359.34971124 129.90430137 829.88458669]1619130718.5958643
[387.19621569 141.15254271 898.5175358 ]1619130718.6126063
[379.65091217 130.24780893 875.53691012]1619130718.6131794
[359.23219353 129.83557097 829.61764229]1619130718.6135757
[387.19621569 141.15254271 898.5175358 ]1619130718.6351597
[379.65016515 130.24766344 875.53514654]1619130718.635712
[358.89953406 129.70981573 829.13746943]1619130718.6361816
[387.42702448 141.14528466 899.06135303]1619130718.6530833
[379.66720166 130.25185735 875.57505139]1619130718.6536117
[358.77798915 129.64816958 828.9144663 ]1619130718.6540408
[387.39811332 141.13668525 899.02095283]1619130718.674777
[379.66674099 130.25177839 875.57395994]1619130718.675346
[358.77798915 129.64816958 828.9144663 ]1619130718.6757894
[387.62043379 141.12799309 899.54716703]1619130718.6921175
[379.68299162 130.25575045 875.6120344 ]1619130718.6926506
[361.20388047 131.02719188 834.43987351]1619130718.6930716
[387.59583971 141.1197455  899.51557101]1619130718.7150607
[379.68293946 130.2558113  875.61188566]1619130718.7156007
[361.20388047 131.02719188 834.43987351]1619130718.7159452
[386.55334728 140.93437221 897.08093191]1619130718.7330647
[379.69851622 130.25961558 875.64838251]1619130718.7336519
[361.01860083 130.91755462 834.01811695]1619130718.7341137
[386.51680599 140.92429923 897.02017264]1619130718.7549112
[379.69853621 130.2596539  875.6484173 ]1619130718.7555003
[361.01860083 130.91755462 834.01811695]1619130718.756036
[386.51680599 140.92429923 897.02017264]1619130718.7741823
[379.30961738 130.16305083 874.73779119]1619130718.7746887
[360.84079241 130.81210232 833.61347768]1619130718.7750971
[386.48929946 140.91498344 896.9823624 ]1619130718.7948406
[379.30452237 130.16179421 874.72585893]1619130718.795372
[360.84079241 130.81210232 833.61347768]1619130718.7957895
[385.4900081  140.73652675 894.65075885]1619130718.812749
[379.33777734 130.17014279 874.80368803]1619130718.813241
[360.67052806 130.71080939 833.22612395]1619130718.8136501
[385.4425949  140.72493924 894.56250896]1619130718.83543
[379.33305972 130.16896824 874.79264349]1619130718.8358548
[360.67052806 130.71080939 833.22612395]1619130718.8362129
[384.485864   140.55334342 892.33200007]1619130718.8540606
[379.36514489 130.17699463 874.86774553]1619130718.8545334
[360.50743339 130.61355077 832.85518178]1619130718.8549385
[384.42754992 140.54012286 892.21711648]1619130718.8751593
[379.3610087  130.17597198 874.85805956]1619130718.8755949
[360.50743339 130.61355077 832.85518178]1619130718.876021
[383.51255505 140.37534104 890.08574701]1619130718.8976288
[379.39212766 130.18374591 874.93090429]1619130718.8984172
[360.35150188 130.52031904 832.50062971]1619130718.8989842
[383.44379849 140.36047226 889.94533969]1619130718.9165697
[379.39212766 130.18374591 874.93090429]1619130718.9171772
[360.03573392 130.40495524 832.06678557]1619130718.9176686
[382.56972294 140.20241023 887.91089049]1619130718.9338508
[379.41834736 130.19031435 874.99227441]1619130718.9344487
[359.97830854 130.31321174 832.00633525]1619130718.9348261
[382.49093522 140.18591981 887.74609762]1619130718.955435
[379.41507844 130.18951    874.98461788]1619130718.9559462
[359.97830854 130.31321174 832.00633525]1619130718.9563813
[382.93696775 140.22020353 888.79332869]1619130718.972768
[379.44406996 130.19672807 875.0524922 ]1619130718.9732542
[359.83228345 130.22765705 831.67396896]1619130718.9736297
[382.8656685  140.20468179 888.64480901]1619130718.9951174
[379.44118881 130.19602503 875.04574175]1619130718.9955585
[359.83228345 130.22765705 831.67396896]1619130718.9959931
[383.2958719  140.2380782  889.65590403]1619130719.0128486
[379.46932514 130.20304447 875.11160918]1619130719.0135398
[359.69301868 130.14589186 831.357061  ]1619130719.0140572
[383.23144333 140.22332567 889.52252936]1619130719.0350966
[379.4668219  130.20242361 875.10574772]1619130719.0356522
[359.69301868 130.14589186 831.357061  ]1619130719.036195
[383.64630233 140.25593743 890.49841026]1619130719.0552962
[379.49378673 130.20912042 875.16888394]1619130719.0558665
[359.56060069 130.06794335 831.05580637]1619130719.0562372
[384.42445248 140.52554394 891.52647595]1619130719.075161
[379.49178344 130.20865499 875.16418181]1619130719.075704
[359.56060069 130.06794335 831.05580637]1619130719.0761478
[384.83523678 140.56105171 892.4827274 ]1619130719.0926642
[379.51777057 130.2150798  875.22503963]1619130719.0930774
[359.43455051 129.99358912 830.76910066]1619130719.0934296
[384.74600184 140.53500084 892.32629598]1619130719.1151392
[379.51615533 130.21471574 875.22124429]1619130719.115603
[359.43455051 129.99358912 830.76910066]1619130719.116081
[385.14124112 140.56956436 893.2473656 ]1619130719.1333566
[379.54108234 130.22087185 875.27962219]1619130719.1338122
[359.31486782 129.92284094 830.49693627]1619130719.1341603
[385.05913342 140.54457812 893.10597683]1619130719.1554594
[379.53994733 130.22062498 875.27695203]1619130719.1559048
[359.31486782 129.92284094 830.49693627]1619130719.1562812
[385.43915503 140.57816858 893.99228003]1619130719.177554
[379.56400811 130.22656303 875.33330306]1619130719.1780295
[359.2015268  129.85560953 830.23926194]1619130719.1785362
[385.36423761 140.55432593 893.86593921]1619130719.1951025
[379.56315928 130.22638264 875.33130458]1619130719.1956728
[359.2015268  129.85560953 830.23926194]1619130719.1961164
[385.72899718 140.58692536 894.71777008]1619130719.212942
[379.58626148 130.23208679 875.38540994]1619130719.2136383
[359.09435649 129.79189159 829.99566862]1619130719.2142859
[385.72899718 140.58692536 894.71777008]1619130719.2348862
[379.58558681 130.23191881 875.38383034]1619130719.235371
[359.81339024 130.07719694 830.91267787]1619130719.2357917
[386.05657767 140.61126366 895.48648815]1619130719.253718
[379.60782229 130.23740477 875.43590761]1619130719.2542129
[359.69128995 130.01644078 830.67847637]1619130719.254609
[385.99337663 140.58901218 895.38583217]1619130719.2752
[379.60754595 130.23735741 875.43525289]1619130719.2757494
[359.69128995 130.01644078 830.67847637]1619130719.276196
[386.32937306 140.61988993 896.17163986]1619130719.2930827
[379.62880241 130.24257103 875.48504857]1619130719.2935812
[359.59522085 129.95911379 830.46052965]1619130719.2941608
[386.27280845 140.59873017 896.08461485]1619130719.3152468
[379.62882238 130.24260935 875.48508331]1619130719.315732
[359.59522085 129.95911379 830.46052965]1619130719.3161323
[386.59424167 140.62863383 896.83730378]1619130719.3337026
[379.64921167 130.24760468 875.5328498 ]1619130719.3341653
[359.5048486  129.90499994 830.2555602 ]1619130719.334529
[386.5439033  140.60852641 896.76325563]1619130719.3551986
