[0. 0. 0.]1619131004.141749
[0. 0. 0.]1619131004.1442852
[0. 0. 0.]1619131004.1452029
[0. 0. 0.]1619131004.1549938
[0. 0. 0.]1619131004.1554296
[0. 0. 0.]1619131004.1557565
[0. 0. 0.]1619131004.1809576
[0. 0. 0.]1619131004.1813703
[0. 0. 0.]1619131004.1816926
[0. 0. 0.]1619131004.1950262
[0. 0. 0.]1619131004.195429
[0. 0. 0.]1619131004.1957273
[0. 0. 0.]1619131004.2201617
[0. 0. 0.]1619131004.2206292
[0. 0. 0.]1619131004.2209864
[0. 0. 0.]1619131004.2354794
[0. 0. 0.]1619131004.2359285
[0. 0. 0.]1619131004.2362356
[0. 0. 0.]1619131004.260036
[0. 0. 0.]1619131004.2606237
[0. 0. 0.]1619131004.2611353
[0. 0. 0.]1619131004.2750516
[0. 0. 0.]1619131004.2756517
[0. 0. 0.]1619131004.276184
[0. 0. 0.]1619131004.3005886
[0. 0. 0.]1619131004.301305
[0. 0. 0.]1619131004.301866
[0. 0. 0.]1619131004.3153288
[0. 0. 0.]1619131004.315914
[0. 0. 0.]1619131004.3163836
[0. 0. 0.]1619131004.3403232
[0. 0. 0.]1619131004.3409033
[0. 0. 0.]1619131004.341385
[0. 0. 0.]1619131004.355191
[0. 0. 0.]1619131004.3558261
[0. 0. 0.]1619131004.3563547
[0. 0. 0.]1619131004.3812256
[0. 0. 0.]1619131004.3817015
[0. 0. 0.]1619131004.3820653
[0. 0. 0.]1619131004.3950539
[0. 0. 0.]1619131004.3955486
[0. 0. 0.]1619131004.395972
[0. 0. 0.]1619131004.4200351
[0. 0. 0.]1619131004.4206026
[0. 0. 0.]1619131004.4210708
[0. 0. 0.]1619131004.4351954
[0. 0. 0.]1619131004.4357316
[0. 0. 0.]1619131004.4361494
[0. 0. 0.]1619131004.4602919
[0. 0. 0.]1619131004.460797
[0. 0. 0.]1619131004.4751718
[0. 0. 0.]1619131004.475717
[-163.95479539   78.42983214 1041.46440712]1619131043.4257874
[-179.16819941   80.63486056 1070.9893536 ]1619131043.4460626
[-169.55712538   68.36172706 1045.97241138]1619131043.4468906
[-162.60273317   78.36270228 1040.97734306]1619131043.4474697
[-177.17632823   80.14104263 1059.27834502]1619131043.4641695
[-168.65749455   68.26464876 1045.51180736]1619131043.4667873
[-160.93781039   78.20179928 1036.75827096]1619131043.4673285
[-175.85662921   80.19743314 1061.76146969]1619131043.4857287
[-168.65749455   68.26464876 1045.51180736]1619131043.4862242
[-159.64849141   78.0939068  1035.60773063]1619131043.4865785
[-174.69434799   80.20937992 1060.68422602]1619131043.5052483
[-167.18851067   67.55952787 1036.35973789]1619131043.5057578
[-158.59295515   77.91487317 1035.0912375 ]1619131043.5062585
[-173.42786987   80.22430424 1062.42918117]1619131043.5251606
[-167.18851067   67.55952787 1036.35973789]1619131043.5256083
[-157.40307555   77.62438929 1033.16228634]1619131043.5259776
[-172.6471892    80.09320844 1063.5788269 ]1619131043.5428736
[-166.01474386   66.94373692 1029.01465484]1619131043.5433109
[-156.46351723   77.50934091 1033.36586785]1619131043.5436497
[-171.58442207   80.06535934 1062.75933993]1619131043.5690942
[-164.74544245   67.01278301 1029.55531247]1619131043.5694642
[-155.17133424   77.58907189 1032.25875181]1619131043.569771
[-170.21959112   79.83985868 1060.33425203]1619131043.584336
[-163.99779581   66.95254442 1029.96143441]1619131043.5847633
[-153.89893953   77.62491313 1030.3992853 ]1619131043.5851817
[-169.05994183   79.7719825  1060.81313835]1619131043.6052868
[-162.78828895   66.98694742 1029.9499024 ]1619131043.605735
[-153.89893953   77.62491313 1030.3992853 ]1619131043.6062071
[-167.7575518    79.43604425 1058.67660542]1619131043.6220233
[-162.13362248   66.97526444 1030.96127561]1619131043.6228492
[-153.89893953   77.62491313 1030.3992853 ]1619131043.6233509
[-166.68409546   79.34464393 1058.11046881]1619131043.648776
[-160.98464928   66.97732127 1030.43392209]1619131043.649333
[-152.67514512   77.6595173  1028.71057799]1619131043.6497838
[-165.50708248   79.07642777 1056.71104274]1619131043.6641083
[-160.98464928   66.97732127 1030.43392209]1619131043.6646113
[-151.57658465   77.73155407 1027.92615231]1619131043.6670437
[-164.458718     78.93101502 1055.95371682]1619131043.6887348
[-160.180661     67.39240107 1038.93944757]1619131043.6891227
[-150.42173712   77.7237695  1025.70503179]1619131043.689453
[-163.39758444   78.72566904 1055.24657305]1619131043.7040663
[-158.86917226   67.09098154 1035.74521151]1619131043.7046323
[-149.43737253   77.84923603 1025.6322047 ]1619131043.7051268
[-163.39758444   78.72566904 1055.24657305]1619131043.706113
[-158.86917226   67.09098154 1035.74521151]1619131043.7064507
[-149.43737253   77.84923603 1025.6322047 ]1619131043.7067878
[-162.43904651   78.56358604 1053.53967792]1619131043.7285554
[-157.69456223   66.95022347 1035.6191731 ]1619131043.729013
[-148.3513827    77.80200606 1022.92292899]1619131043.7294564
[-162.43904651   78.56358604 1053.53967792]1619131043.7351074
[-157.69456223   66.95022347 1035.6191731 ]1619131043.7355468
[-148.3513827    77.80200606 1022.92292899]1619131043.735884
[-161.86925718   78.97878259 1059.72299255]1619131043.769364
[-156.97282213   67.30950847 1043.04236782]1619131043.769905
[-147.68830536   78.39779456 1028.83733778]1619131043.7703612
[-161.86925718   78.97878259 1059.72299255]1619131043.7755148
[-156.97282213   67.30950847 1043.04236782]1619131043.7761378
[-147.68830536   78.39779456 1028.83733778]1619131043.7765791
[-161.24457701   79.39786277 1066.53938317]1619131043.8084443
[-156.32907769   67.66618212 1049.61493207]1619131043.8091516
[-146.77970628   78.91253209 1037.26234853]1619131043.809814
[-160.2876007    79.24435711 1066.3956824 ]1619131043.8270454
[-155.0339166    67.36899112 1046.42809433]1619131043.8275464
[-145.0910466    77.98163176 1031.71586123]1619131043.8279877
[-159.34156522   79.16644661 1064.42960159]1619131043.8483744
[-154.04303523   67.16725427 1044.27563125]1619131043.84887
[-143.84289841   77.73945297 1030.65156396]1619131043.8493109
[-158.02380268   79.15212362 1061.94184618]1619131043.8644261
[-152.87938524   66.93104702 1041.88181944]1619131043.8670268
[-142.31314233   76.92047899 1026.12052809]1619131043.8678503
[-157.1678231    78.89139143 1059.25295433]1619131043.8886044
[-151.84033614   66.72732812 1040.3505951 ]1619131043.889111
[-140.98753873   76.89076069 1025.56815356]1619131043.8895671
[-155.97673866   78.92410184 1057.48218545]1619131043.9039133
[-150.79609293   66.54748185 1038.70196269]1619131043.904444
[-139.84377462   76.6408763  1023.99435222]1619131043.9048896
[-155.00490501   79.05301844 1055.80555611]1619131043.9302006
[-149.78206224   66.46336655 1036.88213975]1619131043.9307377
[-138.63505333   76.58440307 1022.4675654 ]1619131043.9312735
[-153.97747849   79.11530623 1055.03706405]1619131043.9481888
[-148.84791593   66.33739951 1035.92552675]1619131043.9489303
[-137.60303943   76.40549066 1021.65852374]1619131043.9494805
[-153.97747849   79.11530623 1055.03706405]1619131043.9682252
[-147.89464883   66.22634947 1033.66913608]1619131043.9688067
[-136.73813882   75.79686125 1017.78302063]1619131043.9692872
[-152.76801502   78.63258385 1046.82131992]1619131043.9889207
[-147.06283086   66.15047516 1033.35472099]1619131043.9895992
[-135.81485748   75.67765936 1017.66588805]1619131043.9902794
[-152.04347936   78.31523365 1043.29955934]1619131044.0123105
[-145.91141851   66.03389079 1033.18632679]1619131044.0128937
[-134.62628618   75.59976012 1016.24072924]1619131044.0133626
[-152.04347936   78.31523365 1043.29955934]1619131044.0263114
[-144.94668578   66.21745873 1032.1472848 ]1619131044.0271418
[-133.75840531   75.65702289 1016.61212626]1619131044.0278409
[-152.04347936   78.31523365 1043.29955934]1619131044.0403008
[-144.94668578   66.21745873 1032.1472848 ]1619131044.0408828
[-133.75840531   75.65702289 1016.61212626]1619131044.041353
[-150.33216985   77.28508352 1037.30563101]1619131044.0605543
[-144.94668578   66.21745873 1032.1472848 ]1619131044.061003
[-132.54628913   74.53974989 1007.10195727]1619131044.0613344
[-149.48124134   77.3411464  1034.78173404]1619131044.092462
[-143.8250638    66.22086101 1031.63850877]1619131044.0928724
[-131.41426075   74.56455658 1005.39104604]1619131044.0932002
[-148.59363743   77.38363955 1034.63807805]1619131044.104235
[-142.80049247   66.03793166 1029.89006993]1619131044.1046371
[-130.76766884   74.63777407 1007.27252629]1619131044.1050615
[-147.47182998   77.33126081 1035.01431093]1619131044.1277757
[-141.5523714    65.98884343 1030.68430717]1619131044.1282115
[-129.33682206   74.55293559 1008.31352833]1619131044.128776
[-147.47182998   77.33126081 1035.01431093]1619131044.1412363
[-140.62599034   65.85844231 1029.64569131]1619131044.141689
[-128.53596873   74.22001283 1008.81193246]1619131044.142206
[-146.68896724   77.83320659 1042.23175505]1619131044.1714263
[-139.4481893    65.7816151  1029.87505467]1619131044.171919
[-127.40451536   74.10219491 1007.49371431]1619131044.172499
[-146.68896724   77.83320659 1042.23175505]1619131044.181516
[-138.33997467   65.56044451 1027.47142699]1619131044.1819694
[-126.68405543   73.83870242 1008.60520485]1619131044.1823635
[-146.25015429   77.78422425 1046.56617182]1619131044.2094905
[-137.23104842   65.45629658 1027.14763902]1619131044.2100399
[-125.50757384   73.78945289 1007.69704745]1619131044.2105405
[-145.24485706   77.56201561 1045.39880478]1619131044.2217197
[-136.22704281   65.28902194 1025.47277116]1619131044.2222543
[-125.50757384   73.78945289 1007.69704745]1619131044.2228515
[-143.98298311   77.94947561 1046.65639355]1619131044.249365
[-135.18679967   65.16005859 1024.63917546]1619131044.2501574
[-124.50922681   74.25309685 1015.23974128]1619131044.2507923
[-142.67057606   77.18955155 1043.02927158]1619131044.2617524
[-134.27939171   65.04285466 1023.64250075]1619131044.2622871
[-124.50922681   74.25309685 1015.23974128]1619131044.2627614
[-141.47795758   77.50860235 1043.6070042 ]1619131044.2900136
[-133.34876194   64.91195169 1021.96375611]1619131044.2905118
[-123.57230884   74.68883437 1022.31754179]1619131044.2909575
[-140.52992994   77.31196291 1042.79874078]1619131044.3020704
[-132.57703788   64.91110761 1021.97461116]1619131044.3025715
[-123.57230884   74.68883437 1022.31754179]1619131044.3030086
[-139.80322013   77.49775529 1039.20708356]1619131044.3292603
[-131.71241968   64.75966173 1019.89166451]1619131044.3297834
[-122.69690433   75.09652893 1028.92994205]1619131044.3302674
[-138.95175959   77.36254823 1038.9755603 ]1619131044.344168
[-131.02192897   64.79838279 1020.46185557]1619131044.3446789
[-121.68616483   74.99070979 1027.98387993]1619131044.3451173
[-138.95175959   77.36254823 1038.9755603 ]1619131044.3687165
[-131.02192897   64.79838279 1020.46185557]1619131044.369277
[-121.68616483   74.99070979 1027.98387993]1619131044.3696837
[-138.95175959   77.36254823 1038.9755603 ]1619131044.3838856
[-130.22434338   64.41376823 1014.27468311]1619131044.3844786
[-120.98512839   74.19550465 1021.73369019]1619131044.3848884
[-138.95175959   77.36254823 1038.9755603 ]1619131044.4060721
[-129.11457176   64.63999062 1014.18475398]1619131044.4066527
[-120.05648498   73.92152149 1019.2218913 ]1619131044.4072707
[-137.95911064   76.82211604 1031.58061142]1619131044.4236274
[-128.43613323   64.64181057 1014.77953699]1619131044.4241047
[-119.24777248   74.00973613 1019.91515399]1619131044.4245102
[-136.94423156   76.97491199 1030.97022631]1619131044.4465437
[-127.39988969   64.82996651 1014.22284548]1619131044.4470103
[-119.24777248   74.00973613 1019.91515399]1619131044.447332
[-135.80074178   76.48321081 1028.30169311]1619131044.4623137
[-126.78944205   64.87471322 1015.34812374]1619131044.4627948
[-119.24777248   74.00973613 1019.91515399]1619131044.463477
[-134.48423032   76.51806129 1030.50798507]1619131044.486564
[-125.81739297   64.79056295 1014.66678906]1619131044.4871254
[-119.24777248   74.00973613 1019.91515399]1619131044.4875655
[-133.65036976   76.0908177  1030.11113944]1619131044.502983
[-125.27006046   64.87185763 1016.29239486]1619131044.5033648
[-119.24777248   74.00973613 1019.91515399]1619131044.503702
[-132.49781317   76.19398214 1030.81905591]1619131044.52988
[-124.37820699   65.00305085 1014.88850711]1619131044.530401
[-118.25940844   73.74144458 1018.01215255]1619131044.5308042
[-131.73989713   75.83610621 1031.00489258]1619131044.5466845
[-123.64908368   64.98476569 1014.98835995]1619131044.5471153
[-118.25940844   73.74144458 1018.01215255]1619131044.5474877
[-130.61809228   75.79865996 1031.66432406]1619131044.569238
[-122.60342243   65.06029889 1014.96072643]1619131044.569676
[-117.2188998    74.45962207 1025.25228363]1619131044.5700426
[-128.94770599   76.01357804 1025.55151405]1619131044.5815294
[-122.60342243   65.06029889 1014.96072643]1619131044.582039
[-116.18133224   74.67573994 1024.18679347]1619131044.5825016
[-127.89623226   75.94621985 1025.5841274 ]1619131044.6090128
[-121.7141401    65.47801995 1021.50842358]1619131044.6095088
[-115.12754093   74.72224814 1022.48302945]1619131044.6099288
[-126.95788484   75.78590964 1024.53484134]1619131044.6247919
[-121.28691562   65.6403825  1024.16150612]1619131044.6254494
[-115.12754093   74.72224814 1022.48302945]1619131044.6261258
[-125.9802599    75.6851204  1024.04779124]1619131044.6480849
[-120.6054959    65.67995743 1021.41745038]1619131044.6486034
[-115.12754093   74.72224814 1022.48302945]1619131044.6489966
[-125.12358841   75.57901455 1023.60908257]1619131044.662967
[-120.2319412    65.87472294 1024.45324199]1619131044.6636035
[-115.12754093   74.72224814 1022.48302945]1619131044.6641328
[-124.21879788   75.44749338 1022.64091311]1619131044.693698
[-119.19754152   65.78780952 1024.7601394 ]1619131044.694372
[-113.85884522   75.8571533  1030.84166453]1619131044.6949859
[-123.43836646   75.39178769 1022.77044099]1619131044.7111394
[-118.32094776   65.68413674 1023.49744228]1619131044.7116203
[-112.71367663   75.84839843 1028.59318324]1619131044.7120028
[-123.43836646   75.39178769 1022.77044099]1619131044.7126818
[-118.32094776   65.68413674 1023.49744228]1619131044.7131
[-112.71367663   75.84839843 1028.59318324]1619131044.713514
[-122.60506281   75.23221232 1021.35883858]1619131044.7280738
[-117.40825624   65.59366947 1022.93334126]1619131044.7286801
[-112.71367663   75.84839843 1028.59318324]1619131044.7292078
[-122.2468141    75.12794497 1024.67472961]1619131044.7455974
[-116.6072007    65.53318857 1022.26769674]1619131044.7461557
[-111.61314957   75.24939308 1018.75780703]1619131044.7465687
[-121.48542747   74.94106465 1022.88160798]1619131044.7696254
[-115.6256792    65.43947846 1022.30756832]1619131044.770131
[-110.20000034   75.17159298 1019.99173854]1619131044.770506
[-120.86609684   75.05441395 1024.2921355 ]1619131044.786288
[-114.89234571   65.41922922 1022.21124031]1619131044.7868283
[-109.30644959   75.51283857 1020.16658501]1619131044.7872658
[-119.95406734   75.07543596 1023.59945822]1619131044.8103938
[-113.98546752   65.30409649 1021.79897286]1619131044.810862
[-108.1371626    75.37678275 1019.75489561]1619131044.811221
[-119.04799307   75.32433519 1022.81458511]1619131044.8248146
[-113.31543023   65.32118734 1022.23293813]1619131044.8254237
[-107.13545268   75.28621333 1018.4995031 ]1619131044.826019
[-118.4290635    75.08436111 1020.20388928]1619131044.853612
[-112.4816647    65.18653245 1021.40186532]1619131044.8543768
[-105.90716484   75.14770044 1018.57319396]1619131044.8551235
[-117.60273285   75.36024034 1019.94225186]1619131044.8673782
[-112.4816647    65.18653245 1021.40186532]1619131044.8679922
[-105.15707885   75.57790253 1020.06829285]1619131044.8684554
[-117.60273285   75.36024034 1019.94225186]1619131044.8691754
[-112.4816647    65.18653245 1021.40186532]1619131044.8696215
[-105.15707885   75.57790253 1020.06829285]1619131044.870193
[-116.73215876   75.37920659 1019.12038172]1619131044.8904305
[-111.72017021   65.45523993 1026.72144301]1619131044.8908997
[-103.79109869   75.80108986 1020.85630716]1619131044.8913844
[-115.97462778   75.68427697 1019.37574878]1619131044.9040492
[-111.72017021   65.45523993 1026.72144301]1619131044.9045277
[-103.09422417   76.266786   1022.9307375 ]1619131044.9049108
[-115.97462778   75.68427697 1019.37574878]1619131044.9211664
[-111.72017021   65.45523993 1026.72144301]1619131044.9216743
[-103.09422417   76.266786   1022.9307375 ]1619131044.922097
[-115.30820275   75.48445527 1013.73162968]1619131044.9450283
[-111.03665971   65.45834177 1026.95202454]1619131044.945511
[-102.33409841   75.68406806 1015.39967532]1619131044.9459333
[-114.34356159   75.72933234 1013.65588629]1619131044.9696565
[-110.08931848   65.34154254 1026.99209349]1619131044.970152
[-101.12382019   75.73112767 1015.52712449]1619131044.970503
[-113.55337744   75.79698388 1013.36185602]1619131044.9830003
[-110.08931848   65.34154254 1026.99209349]1619131044.9836254
[-100.37465992   75.80809332 1016.68452739]1619131044.9841585
[-113.55337744   75.79698388 1013.36185602]1619131045.0013344
[-110.08931848   65.34154254 1026.99209349]1619131045.0018253
[-100.37465992   75.80809332 1016.68452739]1619131045.0022223
[-113.55337744   75.79698388 1013.36185602]1619131045.01629
[-110.08931848   65.34154254 1026.99209349]1619131045.0169039
[-100.37465992   75.80809332 1016.68452739]1619131045.0173407
[-113.55337744   75.79698388 1013.36185602]1619131045.0413623
[-110.08931848   65.34154254 1026.99209349]1619131045.041934
[-100.37465992   75.80809332 1016.68452739]1619131045.0423608
[-113.55337744   75.79698388 1013.36185602]1619131045.062473
[-108.96046489   65.05525328 1023.01577149]1619131045.0630558
[ -99.50490813   74.75274809 1007.48333652]1619131045.063624
[-113.55337744   75.79698388 1013.36185602]1619131045.0678697
[-108.96046489   65.05525328 1023.01577149]1619131045.0685892
[ -99.50490813   74.75274809 1007.48333652]1619131045.0691996
[-112.41720184   75.83971788 1014.78684014]1619131045.0906186
[-107.65021126   65.13089776 1025.46163788]1619131045.0910633
[ -97.8816832    74.82877079 1010.51680552]1619131045.091408
[-112.41720184   75.83971788 1014.78684014]1619131045.105067
[-106.81434028   65.0364944  1024.25961216]1619131045.1055071
[ -96.99389167   74.44019605 1009.90320934]1619131045.105869
[-112.41720184   75.83971788 1014.78684014]1619131045.127697
[-105.5907519    65.08300224 1026.13367309]1619131045.1282065
[ -95.7478837    74.47568068 1010.49528922]1619131045.128676
[-112.41720184   75.83971788 1014.78684014]1619131045.1419609
[-104.60873465   64.89197559 1023.51484875]1619131045.142597
[ -94.92110791   74.15680158 1010.52377536]1619131045.1430843
[-111.18676446   76.38135061 1023.30349441]1619131045.169673
[-103.5228883    64.92940198 1024.43688794]1619131045.1702137
[ -93.55851157   74.16233288 1011.95555976]1619131045.1706247
[-111.18676446   76.38135061 1023.30349441]1619131045.1831465
[-102.61340621   64.78576092 1022.48513546]1619131045.1837556
[ -92.78391884   73.90877453 1012.60931471]1619131045.184323
[-111.18676446   76.38135061 1023.30349441]1619131045.2066078
[-101.60451983   64.71549685 1023.00155537]1619131045.2071092
[ -91.52629167   73.87512463 1013.45703268]1619131045.2075095
[-110.3365504    76.26638482 1022.41221221]1619131045.223945
[-100.76213421   64.61489959 1021.67369556]1619131045.2243574
[ -90.530565     73.78509467 1012.13867418]1619131045.2246773
[-110.3365504    76.26638482 1022.41221221]1619131045.241349
[-100.76213421   64.61489959 1021.67369556]1619131045.241806
[ -90.530565     73.78509467 1012.13867418]1619131045.2421858
[-110.3365504    76.26638482 1022.41221221]1619131045.2628374
[ -99.99183919   64.1074166  1013.88113918]1619131045.2633512
[ -89.72503434   73.12159612 1003.17909599]1619131045.2637615
[-109.0272895    76.51806991 1024.86997912]1619131045.2896354
[ -98.92252079   64.1141532  1014.85557252]1619131045.29019
[ -88.58209163   73.0561778  1003.45913978]1619131045.2906206
[-109.0272895    76.51806991 1024.86997912]1619131045.3021185
[ -98.1389481    64.05128525 1014.05565257]1619131045.302656
[ -87.74466382   73.14612416 1003.87190347]1619131045.303105
[-107.7457586    77.24036225 1033.47884366]1619131045.3296852
[ -97.1534409    64.03348036 1014.54456511]1619131045.3302622
[ -86.53482355   73.07781953 1004.63445877]1619131045.330688
[-107.7457586    77.24036225 1033.47884366]1619131045.34125
[ -96.01959318   64.4097219  1010.72349165]1619131045.3417718
[ -85.6631698    73.08745998 1004.59821264]1619131045.342356
[-107.7457586    77.24036225 1033.47884366]1619131045.366805
[ -94.87246961   64.74721608 1011.97847168]1619131045.367336
[ -84.5566991    72.98882858 1004.81010601]1619131045.3677692
[-106.65955574   76.57683919 1030.03499186]1619131045.3856626
[ -94.21285714   64.74186862 1012.41841861]1619131045.3862479
[ -84.5566991    72.98882858 1004.81010601]1619131045.3867197
[-106.65955574   76.57683919 1030.03499186]1619131045.3873653
[ -94.21285714   64.74186862 1012.41841861]1619131045.387774
[ -84.5566991    72.98882858 1004.81010601]1619131045.3881555
[-105.00610489   76.80750126 1034.84101365]1619131045.407153
[ -93.15408265   65.03965813 1013.19414605]1619131045.4077096
[ -84.5566991    72.98882858 1004.81010601]1619131045.4081724
[-105.00610489   76.80750126 1034.84101365]1619131045.4216387
[ -92.53768618   65.0729192  1014.11851342]1619131045.4221222
[ -83.73638567   73.04436559 1005.36530174]1619131045.4225323
[-105.00610489   76.80750126 1034.84101365]1619131045.4411943
[ -92.53768618   65.0729192  1014.11851342]1619131045.4416456
[ -83.73638567   73.04436559 1005.36530174]1619131045.4420354
[-103.40630068   75.33646114 1025.86861769]1619131045.468062
[ -92.10140777   64.74843716 1009.3380641 ]1619131045.4687781
[-83.2067915   72.59466602 999.06215977]1619131045.46913
[-101.85062087   75.49680513 1029.80307075]1619131045.4865303
[ -92.10140777   64.74843716 1009.3380641 ]1619131045.4869583
[-82.21257342  72.47420776 998.81973786]1619131045.4872801
[-100.3753709    75.30798864 1023.230464  ]1619131045.5031974
[ -92.10140777   64.74843716 1009.3380641 ]1619131045.5036693
[ -81.48751061   72.61290133 1000.44262445]1619131045.5040748
[ -98.91702874   75.42454967 1026.38172915]1619131045.5273306
[ -92.10140777   64.74843716 1009.3380641 ]1619131045.5279298
[-80.59147338  72.46759015 999.73438404]1619131045.528408
[ -97.83282294   75.1959562  1023.37862345]1619131045.5439863
[ -91.71346651   64.46153149 1005.08898608]1619131045.5444195
[ -79.7723044    72.84429466 1000.59253234]1619131045.5447533
[ -96.52842926   75.28688559 1025.46641409]1619131045.5695016
[ -90.76108841   64.72780788 1005.53937025]1619131045.569925
[-78.97113034  72.67887184 999.43526718]1619131045.570254
[ -95.51489322   75.11619593 1023.18007278]1619131045.585603
[ -90.26316193   64.85523071 1007.72092681]1619131045.586175
[ -78.20013295   73.07789546 1000.77445241]1619131045.5866256
[ -94.30681411   75.1672468  1024.65057   ]1619131045.6117787
[ -88.88596981   64.98605678 1011.00738077]1619131045.6124382
[ -77.23118337   73.26991324 1000.4079337 ]1619131045.6129894
[ -93.35859947   75.0506895  1023.03587976]1619131045.6227517
[ -88.37962817   65.25920227 1013.44106794]1619131045.623198
[ -77.23118337   73.26991324 1000.4079337 ]1619131045.6236377
[ -92.08090217   75.0937767  1024.97069685]1619131045.651511
[ -87.09960767   65.36665674 1016.22166753]1619131045.6520019
[ -75.50925181   73.86565785 1009.8811293 ]1619131045.6524274
[ -92.08090217   75.0937767  1024.97069685]1619131045.656033
[ -87.09960767   65.36665674 1016.22166753]1619131045.6566126
[ -75.50925181   73.86565785 1009.8811293 ]1619131045.6571028
[ -90.71541342   75.63318846 1033.3420798 ]1619131045.6887126
[ -85.70396403   65.82448014 1024.45744715]1619131045.6891787
[ -73.87208667   74.43290279 1018.88728281]1619131045.6895893
[ -90.71541342   75.63318846 1033.3420798 ]1619131045.6961598
[ -85.70396403   65.82448014 1024.45744715]1619131045.6968892
[ -73.87208667   74.43290279 1018.88728281]1619131045.6975563
[ -89.425709     76.1433452  1041.24824783]1619131045.7330632
[ -84.44206789   66.27893634 1031.87257064]1619131045.7338107
[ -72.32104082   74.9711062  1027.41902185]1619131045.734203
[ -88.43604205   75.94378119 1039.14347742]1619131045.7452137
[ -83.60980404   66.10502427 1030.49656025]1619131045.7456892
[ -71.55718443   75.410836   1029.35761633]1619131045.7461593
[ -87.42863712   75.87777207 1039.33671361]1619131045.7670887
[ -83.60980404   66.10502427 1030.49656025]1619131045.7676091
[ -70.44174269   75.38451472 1029.94136284]1619131045.76804
[ -87.42863712   75.87777207 1039.33671361]1619131045.7821977
[ -82.97344309   65.56872823 1022.64920778]1619131045.7827432
[ -69.53333455   75.34552403 1029.32092521]1619131045.7832417
[ -87.42863712   75.87777207 1039.33671361]1619131045.8012798
[ -82.97344309   65.56872823 1022.64920778]1619131045.8019626
[ -69.53333455   75.34552403 1029.32092521]1619131045.8024204
[ -86.50260829   75.73353094 1037.89593617]1619131045.8261495
[ -82.39395045   65.08211602 1015.50520502]1619131045.8267033
[ -68.86250537   74.23840254 1018.89085707]1619131045.8271275
[ -85.58820708   75.63531232 1037.56553254]1619131045.8506424
[ -81.27853123   65.14076774 1017.33627856]1619131045.8511217
[ -67.93249247   74.192567   1018.54441206]1619131045.851507
[ -84.576514     75.74559295 1035.39271204]1619131045.864151
[ -80.51238374   65.06946311 1016.71983424]1619131045.864765
[ -66.96322734   73.68788658 1016.17139929]1619131045.867476
[ -83.40841895   75.75980163 1036.5785534 ]1619131045.8891428
[ -79.17627115   64.92055717 1020.02581286]1619131045.8896081
[ -65.94632802   73.63299506 1016.34180442]1619131045.8900416
[ -82.45689196   75.90778545 1035.0605991 ]1619131045.9058156
[ -78.44448375   64.88226097 1019.94893492]1619131045.9062512
[ -65.02977774   73.19899583 1014.64934754]1619131045.906641
[ -82.45689196   75.90778545 1035.0605991 ]1619131045.921487
[ -78.44448375   64.88226097 1019.94893492]1619131045.9220436
[ -65.02977774   73.19899583 1014.64934754]1619131045.92243
[ -81.80286102   75.57206123 1027.19959649]1619131045.94419
[ -78.02211528   64.51538867 1014.46015374]1619131045.9447262
[ -64.63495908   72.78065953 1008.57475362]1619131045.9451745
[ -81.80286102   75.57206123 1027.19959649]1619131045.946131
[ -78.02211528   64.51538867 1014.46015374]1619131045.9465525
[ -64.63495908   72.78065953 1008.57475362]1619131045.9469628
[ -81.80286102   75.57206123 1027.19959649]1619131045.9611435
[ -78.02211528   64.51538867 1014.46015374]1619131045.9616036
[ -64.63495908   72.78065953 1008.57475362]1619131045.9620519
[ -81.0769666    75.00735104 1018.24237561]1619131045.981762
[ -78.02211528   64.51538867 1014.46015374]1619131045.982332
[ -64.28071192   72.41103797 1003.13285857]1619131045.9827955
[ -80.06083904   74.70024951 1018.88259396]1619131046.006398
[ -76.79716554   64.35214485 1017.20130884]1619131046.006891
[ -64.28071192   72.41103797 1003.13285857]1619131046.0074143
[ -80.06083904   74.70024951 1018.88259396]1619131046.021216
[ -75.90905584   64.31053645 1015.22720085]1619131046.0218096
[-63.96439171  72.08687214 998.28230577]1619131046.0223289
[ -78.87812163   74.86692926 1025.78130718]1619131046.0487506
[ -74.78430852   64.13162983 1017.37642692]1619131046.0493271
[ -62.53851637   72.32193133 1000.78425695]1619131046.0498323
[ -77.86619846   74.55003828 1022.73960797]1619131046.0671198
[ -73.94551228   63.8418631  1015.71020986]1619131046.067851
[-61.65907888  72.08679078 999.75899749]1619131046.068326
[ -76.52618874   74.68375255 1024.93542263]1619131046.0864425
[ -73.47882307   64.36873738 1013.67848556]1619131046.0869513
[-61.65907888  72.08679078 999.75899749]1619131046.0873687
[ -75.37796089   73.84179124 1019.55422157]1619131046.1027343
[ -73.47882307   64.36873738 1013.67848556]1619131046.1032417
[-61.33997519  71.40996963 994.0955072 ]1619131046.103671
[ -73.4615574    73.19228767 1025.46142869]1619131046.1298816
[ -71.75418068   64.87362304 1023.09312238]1619131046.1305091
[-59.71730805  71.59014467 997.74937595]1619131046.1310136
[ -72.37148077   72.43425843 1020.98690406]1619131046.1426291
[ -70.83877445   64.65913652 1020.39918014]1619131046.1432507
[-59.71730805  71.59014467 997.74937595]1619131046.1437442
[ -71.27837061   72.50922935 1021.66849102]1619131046.1696641
[ -69.52068666   64.77500177 1023.39790396]1619131046.170298
[ -57.76844196   72.21592792 1007.48383285]1619131046.1707935
[ -71.27837061   72.50922935 1021.66849102]1619131046.186113
