b'<Run|MPos:0.000,0.000,-649.730|FS:110,0>\r\n'TimeStamp:1619131036.691262
b'<Run|MPos:0.000,0.000,-649.790|FS:92,0|Ov:100,100,100>\r\n'TimeStamp:1619131036.7222085
b'<Run|MPos:0.000,0.000,-649.850|FS:74,0>\r\n'TimeStamp:1619131036.7488503
b'<Run|MPos:0.000,0.000,-649.890|FS:38,0>\r\n'TimeStamp:1619131036.7808647
b'<Run|MPos:0.000,0.000,-649.940|FS:0,0>\r\n'TimeStamp:1619131036.8091924
b'<Run|MPos:0.000,0.000,-649.960|FS:0,0>\r\n'TimeStamp:1619131036.8354428
b'<Run|MPos:0.000,0.000,-649.980|FS:0,0>\r\n'TimeStamp:1619131036.861818
b'<Run|MPos:0.000,0.000,-649.990|FS:0,0>\r\n'TimeStamp:1619131036.8914208
b'<Run|MPos:0.000,0.000,-650.000|FS:0,0>\r\n'TimeStamp:1619131036.9403934
b'<Idle|MPos:0.000,0.000,-650.000|FS:0,0>\r\n'TimeStamp:1619131036.9702046
