b'<Run|MPos:0.000,0.000,-532.870|FS:2000,0>\r\n'TimeStamp:1619122892.6304095
b'<Run|MPos:0.000,0.000,-533.910|FS:2000,0>\r\n'TimeStamp:1619122892.6732106
b'<Run|MPos:0.000,0.000,-534.880|FS:2000,0>\r\n'TimeStamp:1619122892.7158728
b'<Run|MPos:0.000,0.000,-536.340|FS:2000,0>\r\n'TimeStamp:1619122892.7453613
b'<Run|MPos:0.000,0.000,-537.720|FS:2000,0>\r\n'TimeStamp:1619122892.7818832
b'<Run|MPos:0.000,0.000,-538.700|FS:2000,0>\r\n'TimeStamp:1619122892.828414
b'<Run|MPos:0.000,0.000,-540.000|FS:2000,0|WCO:0.000,0.000,0.000>\r\n'TimeStamp:1619122892.872274
b'<Run|MPos:0.000,0.000,-541.470|FS:2000,0|Ov:100,100,100>\r\n'TimeStamp:1619122892.9147737
b'<Run|MPos:0.000,0.000,-543.080|FS:2000,0>\r\n'TimeStamp:1619122892.9474683
b'<Run|MPos:0.000,0.000,-544.400|FS:2000,0>\r\n'TimeStamp:1619122892.9832914
b'<Run|MPos:0.000,0.000,-545.500|FS:2000,0>\r\n'TimeStamp:1619122893.0103827
b'<Run|MPos:0.000,0.000,-546.650|FS:2000,0>\r\n'TimeStamp:1619122893.0463567
b'<Run|MPos:0.000,0.000,-547.540|FS:2000,0>\r\n'TimeStamp:1619122893.0782106
b'<Run|MPos:0.000,0.000,-548.780|FS:2000,0>\r\n'TimeStamp:1619122893.1013622
b'<Run|MPos:0.000,0.000,-549.800|FS:2000,0>\r\n'TimeStamp:1619122893.1398919
b'<Run|MPos:0.000,0.000,-550.570|FS:2000,0>\r\n'TimeStamp:1619122893.168292
b'<Run|MPos:0.000,0.000,-551.850|FS:2000,0>\r\n'TimeStamp:1619122893.1992755
b'<Run|MPos:0.000,0.000,-552.790|FS:2000,0>\r\n'TimeStamp:1619122893.2333384
b'<Run|MPos:0.000,0.000,-553.860|FS:2000,0>\r\n'TimeStamp:1619122893.261596
b'<Run|MPos:0.000,0.000,-554.980|FS:2000,0>\r\n'TimeStamp:1619122893.2951012
b'<Run|MPos:0.000,0.000,-555.910|FS:2000,0>\r\n'TimeStamp:1619122893.3257933
b'<Run|MPos:0.000,0.000,-557.040|FS:2000,0>\r\n'TimeStamp:1619122893.3581681
b'<Run|MPos:0.000,0.000,-558.050|FS:2000,0>\r\n'TimeStamp:1619122893.3903344
b'<Run|MPos:0.000,0.000,-559.160|FS:2000,0>\r\n'TimeStamp:1619122893.4175093
b'<Run|MPos:0.000,0.000,-560.210|FS:2000,0>\r\n'TimeStamp:1619122893.4514868
b'<Run|MPos:0.000,0.000,-561.110|FS:2000,0>\r\n'TimeStamp:1619122893.4810488
b'<Run|MPos:0.000,0.000,-562.270|FS:2000,0>\r\n'TimeStamp:1619122893.50828
b'<Run|MPos:0.000,0.000,-563.230|FS:2000,0|Ov:100,100,100>\r\n'TimeStamp:1619122893.5510917
b'<Run|MPos:0.000,0.000,-564.150|FS:2000,0>\r\n'TimeStamp:1619122893.5797858
b'<Run|MPos:0.000,0.000,-565.570|FS:2000,0>\r\n'TimeStamp:1619122893.615073
b'<Run|MPos:0.000,0.000,-566.510|FS:2000,0>\r\n'TimeStamp:1619122893.6569755
b'<Run|MPos:0.000,0.000,-567.730|FS:2000,0>\r\n'TimeStamp:1619122893.6888132
b'<Run|MPos:0.000,0.000,-569.190|FS:2000,0>\r\n'TimeStamp:1619122893.7167213
b'<Run|MPos:0.000,0.000,-570.160|FS:2000,0>\r\n'TimeStamp:1619122893.747909
b'<Run|MPos:0.000,0.000,-571.070|FS:2000,0>\r\n'TimeStamp:1619122893.77952
b'<Run|MPos:0.000,0.000,-572.150|FS:2000,0>\r\n'TimeStamp:1619122893.807092
b'<Run|MPos:0.000,0.000,-573.190|FS:2000,0|WCO:0.000,0.000,0.000>\r\n'TimeStamp:1619122893.8518686
b'<Run|MPos:0.000,0.000,-574.100|FS:2000,0>\r\n'TimeStamp:1619122893.8864381
b'<Run|MPos:0.000,0.000,-575.590|FS:2000,0>\r\n'TimeStamp:1619122893.9124374
b'<Run|MPos:0.000,0.000,-576.730|FS:2000,0>\r\n'TimeStamp:1619122893.9451342
b'<Run|MPos:0.000,0.000,-577.590|FS:2000,0>\r\n'TimeStamp:1619122893.9816532
b'<Run|MPos:0.000,0.000,-578.770|FS:2000,0>\r\n'TimeStamp:1619122894.0174575
b'<Run|MPos:0.000,0.000,-579.950|FS:2000,0>\r\n'TimeStamp:1619122894.0529027
b'<Run|MPos:0.000,0.000,-581.140|FS:2000,0>\r\n'TimeStamp:1619122894.0823038
b'<Run|MPos:0.000,0.000,-582.280|FS:2000,0>\r\n'TimeStamp:1619122894.1186402
b'<Run|MPos:0.000,0.000,-583.270|FS:2000,0>\r\n'TimeStamp:1619122894.151723
b'<Run|MPos:0.000,0.000,-584.560|FS:2000,0>\r\n'TimeStamp:1619122894.1800332
b'<Run|MPos:0.000,0.000,-585.610|FS:2000,0|Ov:100,100,100>\r\n'TimeStamp:1619122894.2186909
b'<Run|MPos:0.000,0.000,-586.520|FS:2000,0>\r\n'TimeStamp:1619122894.2547414
b'<Run|MPos:0.000,0.000,-587.890|FS:2000,0>\r\n'TimeStamp:1619122894.2873752
b'<Run|MPos:0.000,0.000,-589.010|FS:2000,0>\r\n'TimeStamp:1619122894.3164048
b'<Run|MPos:0.000,0.000,-590.110|FS:2000,0>\r\n'TimeStamp:1619122894.3444073
b'<Run|MPos:0.000,0.000,-591.060|FS:2000,0>\r\n'TimeStamp:1619122894.3775952
b'<Run|MPos:0.000,0.000,-592.000|FS:2000,0>\r\n'TimeStamp:1619122894.408995
b'<Run|MPos:0.000,0.000,-593.140|FS:2000,0>\r\n'TimeStamp:1619122894.4429457
b'<Run|MPos:0.000,0.000,-594.160|FS:2000,0>\r\n'TimeStamp:1619122894.4785275
b'<Run|MPos:0.000,0.000,-595.410|FS:2000,0>\r\n'TimeStamp:1619122894.5072086
b'<Run|MPos:0.000,0.000,-596.460|FS:2000,0>\r\n'TimeStamp:1619122894.5430205
b'<Run|MPos:0.000,0.000,-597.450|FS:2000,0>\r\n'TimeStamp:1619122894.573279
b'<Run|MPos:0.000,0.000,-598.650|FS:2000,0>\r\n'TimeStamp:1619122894.5992987
b'<Run|MPos:0.000,0.000,-599.630|FS:2000,0>\r\n'TimeStamp:1619122894.6362727
b'<Run|MPos:0.000,0.000,-600.580|FS:2000,0>\r\n'TimeStamp:1619122894.6679518
b'<Run|MPos:0.000,0.000,-601.720|FS:2000,0>\r\n'TimeStamp:1619122894.7147622
b'<Run|MPos:0.000,0.000,-602.780|FS:2000,0>\r\n'TimeStamp:1619122894.7654445
b'<Run|MPos:0.000,0.000,-604.620|FS:2000,0>\r\n'TimeStamp:1619122894.7973812
b'<Run|MPos:0.000,0.000,-606.080|FS:2000,0>\r\n'TimeStamp:1619122894.824495
b'<Run|MPos:0.000,0.000,-607.090|FS:2000,0|WCO:0.000,0.000,0.000>\r\n'TimeStamp:1619122894.863622
b'<Run|MPos:0.000,0.000,-608.010|FS:2000,0|Ov:100,100,100>\r\n'TimeStamp:1619122894.8957317
b'<Run|MPos:0.000,0.000,-609.310|FS:2000,0>\r\n'TimeStamp:1619122894.9264667
b'<Run|MPos:0.000,0.000,-610.380|FS:2000,0>\r\n'TimeStamp:1619122894.959345
b'<Run|MPos:0.000,0.000,-611.480|FS:2000,0>\r\n'TimeStamp:1619122894.9890037
b'<Run|MPos:0.000,0.000,-612.600|FS:2000,0>\r\n'TimeStamp:1619122895.0268333
b'<Run|MPos:0.000,0.000,-613.490|FS:2000,0>\r\n'TimeStamp:1619122895.0604513
b'<Run|MPos:0.000,0.000,-614.800|FS:2000,0>\r\n'TimeStamp:1619122895.0880568
b'<Run|MPos:0.000,0.000,-615.890|FS:2000,0>\r\n'TimeStamp:1619122895.1306927
b'<Run|MPos:0.000,0.000,-616.780|FS:2000,0>\r\n'TimeStamp:1619122895.1705909
b'<Run|MPos:0.000,0.000,-618.220|FS:2000,0>\r\n'TimeStamp:1619122895.2144265
b'<Run|MPos:0.000,0.000,-619.620|FS:2000,0>\r\n'TimeStamp:1619122895.252948
b'<Run|MPos:0.000,0.000,-620.990|FS:2000,0>\r\n'TimeStamp:1619122895.2853882
b'<Run|MPos:0.000,0.000,-622.270|FS:2000,0>\r\n'TimeStamp:1619122895.3240404
b'<Run|MPos:0.000,0.000,-623.370|FS:2000,0>\r\n'TimeStamp:1619122895.3528073
b'<Run|MPos:0.000,0.000,-624.650|FS:2000,0>\r\n'TimeStamp:1619122895.3973773
b'<Run|MPos:0.000,0.000,-625.610|FS:2000,0>\r\n'TimeStamp:1619122895.4244266
b'<Run|MPos:0.000,0.000,-627.130|FS:2000,0>\r\n'TimeStamp:1619122895.4536924
b'<Run|MPos:0.000,0.000,-627.990|FS:2000,0>\r\n'TimeStamp:1619122895.4913538
b'<Run|MPos:0.000,0.000,-628.970|FS:2000,0>\r\n'TimeStamp:1619122895.5210905
b'<Run|MPos:0.000,0.000,-630.250|FS:2000,0>\r\n'TimeStamp:1619122895.5503092
b'<Run|MPos:0.000,0.000,-631.220|FS:2000,0|Ov:100,100,100>\r\n'TimeStamp:1619122895.5817232
b'<Run|MPos:0.000,0.000,-632.240|FS:2000,0>\r\n'TimeStamp:1619122895.6199162
b'<Run|MPos:0.000,0.000,-633.350|FS:2000,0>\r\n'TimeStamp:1619122895.6493444
b'<Run|MPos:0.000,0.000,-634.520|FS:2000,0>\r\n'TimeStamp:1619122895.6777294
b'<Run|MPos:0.000,0.000,-635.490|FS:2000,0>\r\n'TimeStamp:1619122895.713873
b'<Run|MPos:0.000,0.000,-636.520|FS:2000,0>\r\n'TimeStamp:1619122895.7412493
b'<Run|MPos:0.000,0.000,-637.640|FS:2000,0>\r\n'TimeStamp:1619122895.7745562
b'<Run|MPos:0.000,0.000,-638.560|FS:2000,0>\r\n'TimeStamp:1619122895.8136222
b'<Run|MPos:0.000,0.000,-639.680|FS:2000,0>\r\n'TimeStamp:1619122895.8551471
b'<Run|MPos:0.000,0.000,-641.070|FS:2000,0|WCO:0.000,0.000,0.000>\r\n'TimeStamp:1619122895.8900492
b'<Run|MPos:0.000,0.000,-642.410|FS:2000,0>\r\n'TimeStamp:1619122895.9224675
b'<Run|MPos:0.000,0.000,-643.520|FS:1988,0>\r\n'TimeStamp:1619122895.9592085
b'<Run|MPos:0.000,0.000,-644.690|FS:1970,0>\r\n'TimeStamp:1619122895.9957392
b'<Run|MPos:0.000,0.000,-645.800|FS:1946,0>\r\n'TimeStamp:1619122896.0234146
b'<Run|MPos:0.000,0.000,-647.000|FS:1928,0>\r\n'TimeStamp:1619122896.0563023
b'<Run|MPos:0.000,0.000,-647.900|FS:1910,0>\r\n'TimeStamp:1619122896.0852842
b'<Run|MPos:0.000,0.000,-648.960|FS:1892,0>\r\n'TimeStamp:1619122896.1255803
b'<Run|MPos:0.000,0.000,-649.870|FS:1874,0>\r\n'TimeStamp:1619122896.150613
b'<Run|MPos:0.000,0.000,-651.170|FS:1850,0>\r\n'TimeStamp:1619122896.188112
b'<Run|MPos:0.000,0.000,-651.950|FS:1832,0>\r\n'TimeStamp:1619122896.2198133
b'<Run|MPos:0.000,0.000,-653.090|FS:1808,0|Ov:100,100,100>\r\n'TimeStamp:1619122896.2650502
b'<Run|MPos:0.000,0.000,-654.060|FS:1790,0>\r\n'TimeStamp:1619122896.3047736
b'<Run|MPos:0.000,0.000,-655.430|FS:1766,0>\r\n'TimeStamp:1619122896.3364775
b'<Run|MPos:0.000,0.000,-656.620|FS:1742,0>\r\n'TimeStamp:1619122896.3653166
b'<Run|MPos:0.000,0.000,-657.510|FS:1724,0>\r\n'TimeStamp:1619122896.3981643
b'<Run|MPos:0.000,0.000,-658.370|FS:1706,0>\r\n'TimeStamp:1619122896.432342
b'<Run|MPos:0.000,0.000,-659.360|FS:1682,0>\r\n'TimeStamp:1619122896.4633465
b'<Run|MPos:0.000,0.000,-660.280|FS:1664,0>\r\n'TimeStamp:1619122896.4989743
b'<Run|MPos:0.000,0.000,-661.190|FS:1646,0>\r\n'TimeStamp:1619122896.5282888
b'<Run|MPos:0.000,0.000,-662.140|FS:1622,0>\r\n'TimeStamp:1619122896.5607698
b'<Run|MPos:0.000,0.000,-662.920|FS:1604,0>\r\n'TimeStamp:1619122896.6011093
b'<Run|MPos:0.000,0.000,-663.860|FS:1586,0>\r\n'TimeStamp:1619122896.6303437
b'<Run|MPos:0.000,0.000,-664.890|FS:1562,0>\r\n'TimeStamp:1619122896.6583836
b'<Run|MPos:0.000,0.000,-665.680|FS:1544,0>\r\n'TimeStamp:1619122896.6858566
b'<Run|MPos:0.000,0.000,-666.380|FS:1526,0>\r\n'TimeStamp:1619122896.7217352
b'<Run|MPos:0.000,0.000,-667.090|FS:1514,0>\r\n'TimeStamp:1619122896.7521915
b'<Run|MPos:0.000,0.000,-668.050|FS:1490,0>\r\n'TimeStamp:1619122896.789068
b'<Run|MPos:0.000,0.000,-668.770|FS:1472,0>\r\n'TimeStamp:1619122896.8204942
b'<Run|MPos:0.000,0.000,-669.720|FS:1448,0>\r\n'TimeStamp:1619122896.8533561
b'<Run|MPos:0.000,0.000,-670.460|FS:1430,0|WCO:0.000,0.000,0.000>\r\n'TimeStamp:1619122896.9049938
b'<Run|MPos:0.000,0.000,-671.280|FS:1412,0|Ov:100,100,100>\r\n'TimeStamp:1619122896.9377506
b'<Run|MPos:0.000,0.000,-672.470|FS:1382,0>\r\n'TimeStamp:1619122896.975959
b'<Run|MPos:0.000,0.000,-673.380|FS:1358,0>\r\n'TimeStamp:1619122897.0047624
b'<Run|MPos:0.000,0.000,-674.130|FS:1340,0>\r\n'TimeStamp:1619122897.0373435
b'<Run|MPos:0.000,0.000,-674.770|FS:1322,0>\r\n'TimeStamp:1619122897.0723832
b'<Run|MPos:0.000,0.000,-675.490|FS:1304,0>\r\n'TimeStamp:1619122897.0998828
b'<Run|MPos:0.000,0.000,-676.260|FS:1280,0>\r\n'TimeStamp:1619122897.129847
b'<Run|MPos:0.000,0.000,-676.860|FS:1262,0>\r\n'TimeStamp:1619122897.1678782
b'<Run|MPos:0.000,0.000,-677.560|FS:1244,0>\r\n'TimeStamp:1619122897.1978042
b'<Run|MPos:0.000,0.000,-678.300|FS:1220,0>\r\n'TimeStamp:1619122897.2277584
b'<Run|MPos:0.000,0.000,-678.950|FS:1202,0>\r\n'TimeStamp:1619122897.2646117
b'<Run|MPos:0.000,0.000,-679.530|FS:1184,0>\r\n'TimeStamp:1619122897.3089802
b'<Run|MPos:0.000,0.000,-680.360|FS:1160,0>\r\n'TimeStamp:1619122897.3395495
b'<Run|MPos:0.000,0.000,-681.160|FS:1136,0>\r\n'TimeStamp:1619122897.3679163
b'<Run|MPos:0.000,0.000,-681.740|FS:1118,0>\r\n'TimeStamp:1619122897.406731
b'<Run|MPos:0.000,0.000,-682.280|FS:1100,0>\r\n'TimeStamp:1619122897.4489093
b'<Run|MPos:0.000,0.000,-683.010|FS:1076,0>\r\n'TimeStamp:1619122897.4771035
b'<Run|MPos:0.000,0.000,-683.770|FS:1052,0>\r\n'TimeStamp:1619122897.5044024
b'<Run|MPos:0.000,0.000,-684.280|FS:1034,0>\r\n'TimeStamp:1619122897.544924
b'<Run|MPos:0.000,0.000,-684.760|FS:1022,0>\r\n'TimeStamp:1619122897.575368
b'<Run|MPos:0.000,0.000,-685.450|FS:998,0|Ov:100,100,100>\r\n'TimeStamp:1619122897.6161156
b'<Run|MPos:0.000,0.000,-685.960|FS:980,0>\r\n'TimeStamp:1619122897.6440759
b'<Run|MPos:0.000,0.000,-686.640|FS:956,0>\r\n'TimeStamp:1619122897.6824834
b'<Run|MPos:0.000,0.000,-687.130|FS:938,0>\r\n'TimeStamp:1619122897.7120621
b'<Run|MPos:0.000,0.000,-687.690|FS:914,0>\r\n'TimeStamp:1619122897.7421947
b'<Run|MPos:0.000,0.000,-688.160|FS:896,0>\r\n'TimeStamp:1619122897.7699683
b'<Run|MPos:0.000,0.000,-688.620|FS:878,0>\r\n'TimeStamp:1619122897.807424
b'<Run|MPos:0.000,0.000,-689.030|FS:860,0>\r\n'TimeStamp:1619122897.8443367
b'<Run|MPos:0.000,0.000,-689.600|FS:836,0>\r\n'TimeStamp:1619122897.8767452
b'<Run|MPos:0.000,0.000,-690.140|FS:818,0|WCO:0.000,0.000,0.000>\r\n'TimeStamp:1619122897.915547
b'<Run|MPos:0.000,0.000,-690.550|FS:800,0>\r\n'TimeStamp:1619122897.9632401
b'<Run|MPos:0.000,0.000,-691.090|FS:776,0>\r\n'TimeStamp:1619122897.994735
b'<Run|MPos:0.000,0.000,-691.710|FS:746,0>\r\n'TimeStamp:1619122898.0244355
b'<Run|MPos:0.000,0.000,-692.130|FS:728,0>\r\n'TimeStamp:1619122898.069146
b'<Run|MPos:0.000,0.000,-692.480|FS:710,0>\r\n'TimeStamp:1619122898.1058102
b'<Run|MPos:0.000,0.000,-693.020|FS:680,0>\r\n'TimeStamp:1619122898.1397004
b'<Run|MPos:0.000,0.000,-693.440|FS:662,0>\r\n'TimeStamp:1619122898.1708632
b'<Run|MPos:0.000,0.000,-693.840|FS:638,0>\r\n'TimeStamp:1619122898.2046998
b'<Run|MPos:0.000,0.000,-694.180|FS:620,0>\r\n'TimeStamp:1619122898.2390141
b'<Run|MPos:0.000,0.000,-694.540|FS:602,0>\r\n'TimeStamp:1619122898.2769108
b'<Run|MPos:0.000,0.000,-694.890|FS:578,0|Ov:100,100,100>\r\n'TimeStamp:1619122898.3067386
b'<Run|MPos:0.000,0.000,-695.260|FS:554,0>\r\n'TimeStamp:1619122898.3484702
b'<Run|MPos:0.000,0.000,-695.560|FS:536,0>\r\n'TimeStamp:1619122898.3838832
b'<Run|MPos:0.000,0.000,-695.930|FS:512,0>\r\n'TimeStamp:1619122898.41607
b'<Run|MPos:0.000,0.000,-696.240|FS:494,0>\r\n'TimeStamp:1619122898.4499726
b'<Run|MPos:0.000,0.000,-696.510|FS:476,0>\r\n'TimeStamp:1619122898.4832318
b'<Run|MPos:0.000,0.000,-696.790|FS:452,0>\r\n'TimeStamp:1619122898.5168276
b'<Run|MPos:0.000,0.000,-697.060|FS:434,0>\r\n'TimeStamp:1619122898.5533469
b'<Run|MPos:0.000,0.000,-697.310|FS:410,0>\r\n'TimeStamp:1619122898.5844648
b'<Run|MPos:0.000,0.000,-697.570|FS:392,0>\r\n'TimeStamp:1619122898.6227286
b'<Run|MPos:0.000,0.000,-697.780|FS:374,0>\r\n'TimeStamp:1619122898.653305
b'<Run|MPos:0.000,0.000,-698.030|FS:350,0>\r\n'TimeStamp:1619122898.6826024
b'<Run|MPos:0.000,0.000,-698.220|FS:332,0>\r\n'TimeStamp:1619122898.7203865
b'<Run|MPos:0.000,0.000,-698.390|FS:314,0>\r\n'TimeStamp:1619122898.7547288
b'<Run|MPos:0.000,0.000,-698.590|FS:290,0>\r\n'TimeStamp:1619122898.7937267
b'<Run|MPos:0.000,0.000,-698.770|FS:272,0>\r\n'TimeStamp:1619122898.8239164
b'<Run|MPos:0.000,0.000,-698.960|FS:248,0>\r\n'TimeStamp:1619122898.8576057
b'<Run|MPos:0.000,0.000,-699.090|FS:230,0>\r\n'TimeStamp:1619122898.8907263
b'<Run|MPos:0.000,0.000,-699.230|FS:206,0>\r\n'TimeStamp:1619122898.9261587
b'<Run|MPos:0.000,0.000,-699.360|FS:188,0|WCO:0.000,0.000,0.000>\r\n'TimeStamp:1619122898.966926
b'<Run|MPos:0.000,0.000,-699.470|FS:164,0|Ov:100,100,100>\r\n'TimeStamp:1619122899.0043352
b'<Run|MPos:0.000,0.000,-699.600|FS:140,0>\r\n'TimeStamp:1619122899.038082
b'<Run|MPos:0.000,0.000,-699.700|FS:116,0>\r\n'TimeStamp:1619122899.0748382
b'<Run|MPos:0.000,0.000,-699.770|FS:98,0>\r\n'TimeStamp:1619122899.1071823
b'<Run|MPos:0.000,0.000,-699.850|FS:74,0>\r\n'TimeStamp:1619122899.1312568
b'<Run|MPos:0.000,0.000,-699.900|FS:38,0>\r\n'TimeStamp:1619122899.166115
b'<Run|MPos:0.000,0.000,-699.930|FS:0,0>\r\n'TimeStamp:1619122899.2013717
b'<Run|MPos:0.000,0.000,-699.960|FS:0,0>\r\n'TimeStamp:1619122899.238809
b'<Run|MPos:0.000,0.000,-699.990|FS:0,0>\r\n'TimeStamp:1619122899.2763712
b'<Run|MPos:0.000,0.000,-700.000|FS:0,0>\r\n'TimeStamp:1619122899.3107677
b'<Idle|MPos:0.000,0.000,-700.000|FS:0,0>\r\n'TimeStamp:1619122899.3493679
