[-172.12431973   68.56582788  944.67455932]1619130842.7426937
[-183.06087744   68.69881459  944.95802271]1619130842.755855
[-178.19021214   57.09362294  909.90446041]1619130842.756318
[-173.70489735   69.20918891  948.51582026]1619130842.7567408
[-184.43712416   68.45928713  940.68673421]1619130842.783552
[-178.93200775   56.54082819  901.75524181]1619130842.784032
[-175.08565017   69.30005282  945.64761597]1619130842.784405
[-185.79636933   68.63035677  942.24792896]1619130842.7967498
[-178.93200775   56.54082819  901.75524181]1619130842.797254
[-176.53207871   69.86387956  948.65958737]1619130842.7977557
[-187.07205103   68.42122642  939.07652406]1619130842.825573
[-179.58344194   56.08128667  894.55910369]1619130842.8261847
[-177.84284958   69.98987716  946.49220767]1619130842.8267152
[-187.07205103   68.42122642  939.07652406]1619130842.8305132
[-179.58344194   56.08128667  894.55910369]1619130842.8311563
[-177.84284958   69.98987716  946.49220767]1619130842.8316004
[-187.83831766   67.71502462  929.23517682]1619130842.861206
[-180.36610594   55.77589543  885.54972643]1619130842.8617642
[-177.84284958   69.98987716  946.49220767]1619130842.8622665
[-187.83831766   67.71502462  929.23517682]1619130842.8705735
[-180.36610594   55.77589543  885.54972643]1619130842.8710234
[-177.84284958   69.98987716  946.49220767]1619130842.8713605
[-188.53759826   67.06652854  920.25923763]1619130842.9007328
[-181.07903051   55.50073121  877.33285022]1619130842.9011996
[-177.84284958   69.98987716  946.49220767]1619130842.9015977
[-188.53759826   67.06652854  920.25923763]1619130842.910505
[-181.07903051   55.50073121  877.33285022]1619130842.911027
[-177.84284958   69.98987716  946.49220767]1619130842.9113407
[-189.17505399   66.47134415  912.08191865]1619130842.9406013
[-181.7275351    55.25354334  869.84867791]1619130842.941123
[-177.84284958   69.98987716  946.49220767]1619130842.941574
[-190.78198047   66.41404819  914.76848371]1619130842.9592814
[-183.47290609   55.59337356  873.6105416 ]1619130842.9600997
[-177.84284958   69.98987716  946.49220767]1619130842.9606988
[-191.97971986   66.4732937   911.73589004]1619130842.980744
[-184.34045395   55.72169402  872.63866762]1619130842.9813411
[-177.84284958   69.98987716  946.49220767]1619130842.9819453
[-191.97971986   66.4732937   911.73589004]1619130842.9905424
[-184.34045395   55.72169402  872.63866762]1619130842.9909897
[-177.84284958   69.98987716  946.49220767]1619130842.9913774
[-191.97971986   66.4732937   911.73589004]1619130843.021958
[-184.97687861   55.21093572  865.42186337]1619130843.0224311
[-178.79173582   69.13635595  935.69472342]1619130843.0228086
[-191.97971986   66.4732937   911.73589004]1619130843.0305402
[-184.97687861   55.21093572  865.42186337]1619130843.0310328
[-178.79173582   69.13635595  935.69472342]1619130843.0314708
[-191.97971986   66.4732937   911.73589004]1619130843.0554426
[-184.97687861   55.21093572  865.42186337]1619130843.0559232
[-178.79173582   69.13635595  935.69472342]1619130843.0563293
[-191.97971986   66.4732937   911.73589004]1619130843.0804152
[-186.68750658   55.53523905  869.01018714]1619130843.081014
[-180.50289089   69.53361949  939.84947825]1619130843.0815325
[-191.97971986   66.4732937   911.73589004]1619130843.082376
[-186.68750658   55.53523905  869.01018714]1619130843.0828655
[-180.50289089   69.53361949  939.84947825]1619130843.083345
[-192.79106527   66.19527956  900.07824463]1619130843.106595
[-187.63367986   55.33220576  867.53648058]1619130843.1071699
[-181.87335429   69.30002451  937.24483151]1619130843.1076853
[-194.65993171   66.53121175  903.99576014]1619130843.1199949
[-189.21830675   55.60730144  870.50891729]1619130843.1205866
[-183.44380161   69.62431363  940.57955494]1619130843.1209447
[-194.65993171   66.53121175  903.99576014]1619130843.1355891
[-189.21830675   55.60730144  870.50891729]1619130843.1364186
[-183.44380161   69.62431363  940.57955494]1619130843.1372454
[-194.65993171   66.53121175  903.99576014]1619130843.1558108
[-191.0259654    56.19780438  878.83314526]1619130843.1563582
[-185.42252956   70.46372489  950.74631904]1619130843.1568527
[-195.71559605   66.69655423  902.70292412]1619130843.1829977
[-191.93410922   56.02807844  877.88408414]1619130843.1835916
[-186.7800606    70.2347241   948.19451097]1619130843.1840372
[-197.43778533   66.97639267  905.89568129]1619130843.1995723
[-193.28258329   56.21548081  879.72393199]1619130843.2001321
[-188.08357452   70.4287673   950.04927542]1619130843.20064
[-198.62314025   66.7628278   903.16768788]1619130843.226491
[-194.12797833   56.12792765  879.49240309]1619130843.2271464
[-189.39828743   70.19152428  947.92657502]1619130843.2281067
[-198.62314025   66.7628278   903.16768788]1619130843.2312696
[-194.12797833   56.12792765  879.49240309]1619130843.2319198
[-189.39828743   70.19152428  947.92657502]1619130843.2323651
[-198.62314025   66.7628278   903.16768788]1619130843.2608342
[-194.56090912   55.70973122  873.84494022]1619130843.2613246
[-190.05728629   69.48489901  939.21503553]1619130843.261747
[-198.62314025   66.7628278   903.16768788]1619130843.270804
[-194.56090912   55.70973122  873.84494022]1619130843.2712693
[-190.05728629   69.48489901  939.21503553]1619130843.2715952
[-198.62314025   66.7628278   903.16768788]1619130843.300773
[-194.95183421   55.32530413  868.75517525]1619130843.3013117
[-190.65873507   68.83405713  931.27065506]1619130843.3017752
[-198.62314025   66.7628278   903.16768788]1619130843.3108933
[-194.95183421   55.32530413  868.75517525]1619130843.312053
[-190.65873507   68.83405713  931.27065506]1619130843.3125188
[-198.62314025   66.7628278   903.16768788]1619130843.335683
[-194.95183421   55.32530413  868.75517525]1619130843.336232
[-190.65873507   68.83405713  931.27065506]1619130843.3368938
[-198.62314025   66.7628278   903.16768788]1619130843.3504314
[-194.95183421   55.32530413  868.75517525]1619130843.3508499
[-190.65873507   68.83405713  931.27065506]1619130843.3512218
[-199.36313422   66.16467121  891.95434142]1619130843.3810513
[-194.95183421   55.32530413  868.75517525]1619130843.3814592
[-191.71010456   67.52536726  917.63805378]1619130843.3817832
[-199.36313422   66.16467121  891.95434142]1619130843.3908017
[-194.95183421   55.32530413  868.75517525]1619130843.3917687
[-191.71010456   67.52536726  917.63805378]1619130843.3925433
[-199.36313422   66.16467121  891.95434142]1619130843.4156861
[-194.95183421   55.32530413  868.75517525]1619130843.416504
[-191.71010456   67.52536726  917.63805378]1619130843.4171455
[-199.36313422   66.16467121  891.95434142]1619130843.4352853
[-197.55055713   56.16662702  876.40478524]1619130843.435843
[-194.91194925   68.04983006  928.34756733]1619130843.4364161
[-200.18319133   65.27768526  879.97113885]1619130843.4604695
[-198.5472182    55.97623431  874.23668432]1619130843.461012
[-194.91194925   68.04983006  928.34756733]1619130843.4614627
[-202.21353649   65.96209004  884.48624653]1619130843.477092
[-198.5472182    55.97623431  874.23668432]1619130843.4776278
[-197.89178932   69.44210726  942.65823754]1619130843.4780817
[-203.47883221   65.62429332  880.13008065]1619130843.5062249
[-199.12292003   55.44894478  866.10910071]1619130843.506773
[-199.22943724   69.42376414  939.89484947]1619130843.507259
[-203.47883221   65.62429332  880.13008065]1619130843.5106475
[-199.12292003   55.44894478  866.10910071]1619130843.511274
[-199.22943724   69.42376414  939.89484947]1619130843.5116987
[-204.14510536   64.84765738  869.83875385]1619130843.542826
[-199.64882027   54.96277836  858.69134951]1619130843.543401
[-199.22943724   69.42376414  939.89484947]1619130843.54388
[-206.42254334   65.2762169   875.10870195]1619130843.5573466
[-199.64882027   54.96277836  858.69134951]1619130843.5581253
[-201.41410821   70.15510387  945.77709164]1619130843.5590954
[-207.57923441   65.0435207   872.28656114]1619130843.5831523
[-200.11416085   54.49437756  852.19303432]1619130843.5838206
[-202.78444027   69.95629493  942.77385672]1619130843.5843675
[-209.69368159   65.40579928  876.771106  ]1619130843.5953577
[-200.11416085   54.49437756  852.19303432]1619130843.5958397
[-204.79847814   70.59757753  947.72547003]1619130843.5962286
[-210.81196794   65.21913248  874.62452105]1619130843.6235769
[-200.53759378   54.06225438  846.2876385 ]1619130843.6240423
[-206.22228134   70.57409076  943.2364872 ]1619130843.6245327
[-212.76404219   65.51843647  878.36298004]1619130843.6389477
[-202.40036434   54.38054349  850.48913088]1619130843.6396239
[-208.06397195   71.13053053  947.2589291 ]1619130843.640191
[-213.84820778   65.37549     876.85677129]1619130843.6634974
[-203.22169623   54.32779235  850.56090469]1619130843.6640482
[-209.44802073   71.09310881  943.3425297 ]1619130843.6668053
[-216.14702652   65.5127644   881.85997615]1619130843.6800754
[-205.72632739   54.82730707  857.42532781]1619130843.6806152
[-209.44802073   71.09310881  943.3425297 ]1619130843.6810672
[-217.20927797   65.40974193  880.98293545]1619130843.701354
[-206.54161694   54.8064639   857.99792849]1619130843.7018132
[-209.44802073   71.09310881  943.3425297 ]1619130843.7022393
[-218.82172269   65.59824923  883.25828079]1619130843.7160904
[-206.54161694   54.8064639   857.99792849]1619130843.7165778
[-211.1187785    71.56725462  946.48537772]1619130843.7169712
[-218.82172269   65.59824923  883.25828079]1619130843.7213154
[-206.54161694   54.8064639   857.99792849]1619130843.721838
[-211.1187785    71.56725462  946.48537772]1619130843.7222922
[-219.84749344   65.51677012  883.236091  ]1619130843.7408388
[-206.95130329   54.56914301  851.12034482]1619130843.741347
[-211.1187785    71.56725462  946.48537772]1619130843.741784
[-221.82623829   65.54841399  886.87149338]1619130843.7567723
[-209.29010152   55.01507349  857.24365008]1619130843.757247
[-211.1187785    71.56725462  946.48537772]1619130843.7576978
[-222.83751167   65.50324133  887.40485965]1619130843.7822678
[-210.17426843   55.15870265  856.47007701]1619130843.78293
[-211.1187785    71.56725462  946.48537772]1619130843.7835255
[-224.35044848   65.51104773  889.22569546]1619130843.7960508
[-212.36053421   55.55742384  861.91767322]1619130843.7965012
[-211.1187785    71.56725462  946.48537772]1619130843.7968733
[-225.34332126   65.50027476  890.266123  ]1619130843.823545
[-213.23094679   55.72227038  861.66055038]1619130843.824091
[-212.57357647   71.19313964  941.32833125]1619130843.8245625
[-225.34332126   65.50027476  890.266123  ]1619130843.8305068
[-213.23094679   55.72227038  861.66055038]1619130843.8310978
[-212.57357647   71.19313964  941.32833125]1619130843.8317206
[-225.56708402   65.02175321  884.80695632]1619130843.8639038
[-213.50968768   55.53966147  856.21518159]1619130843.8666754
[-213.18533022   70.26201872  929.28739965]1619130843.8674705
[-225.56708402   65.02175321  884.80695632]1619130843.8774867
[-215.53012389   55.89283642  860.98096522]1619130843.8779225
[-215.62201884   70.40741646  935.41649062]1619130843.8783116
[-225.56708402   65.02175321  884.80695632]1619130843.9021442
[-216.36242936   56.09306019  861.64930441]1619130843.9027286
[-216.97056633   70.15463962  932.01764569]1619130843.9032075
[-225.56708402   65.02175321  884.80695632]1619130843.9159994
[-218.2321352    56.40263998  865.80650381]1619130843.9164667
[-219.21941465   70.23388219  937.20417582]1619130843.9168484
[-225.83450415   64.67490242  877.45411699]1619130843.9433413
[-219.13119369   56.31170764  865.98648979]1619130843.9437861
[-220.53157283   70.0311416   934.56920521]1619130843.9441664
[-227.82049578   64.99526546  881.282571  ]1619130843.9610207
[-221.03743539   56.66314128  870.28893641]1619130843.9614906
[-222.03679313   70.14555423  936.6124247 ]1619130843.9618483
[-227.82049578   64.99526546  881.282571  ]1619130843.9625065
[-221.03743539   56.66314128  870.28893641]1619130843.962859
[-222.03679313   70.14555423  936.6124247 ]1619130843.963185
[-228.83611157   65.05122722  881.19043478]1619130843.9854512
[-221.95592052   56.5955375   870.17633881]1619130843.9861171
[-223.30758411   69.99119985  934.67879218]1619130843.9867935
[-230.84880322   65.41457248  885.11083985]1619130843.9978986
[-223.64203838   56.84089401  873.58299367]1619130843.998479
[-224.64317064   70.04441352  935.97985885]1619130843.99891
[-231.83895222   65.34698032  887.07282127]1619130844.021302
[-224.54689646   56.80267409  873.93499743]1619130844.0217538
[-224.64317064   70.04441352  935.97985885]1619130844.0221272
[-231.83895222   65.34698032  887.07282127]1619130844.0356724
[-226.08328349   57.00297593  876.75885519]1619130844.0362258
[-226.71313102   70.66156445  944.58262717]1619130844.0367684
[-231.83895222   65.34698032  887.07282127]1619130844.06062
[-226.97561983   56.9925529   877.54888997]1619130844.0611606
[-227.93822614   70.52864591  943.56259105]1619130844.0616064
[-233.11672797   65.17258505  888.08668915]1619130844.076409
[-226.97561983   56.9925529   877.54888997]1619130844.0768468
[-229.53491001   70.37440507  945.79370061]1619130844.077245
[-233.11672797   65.17258505  888.08668915]1619130844.1013677
[-227.15595773   56.63314247  872.99911533]1619130844.1017854
[-230.73439653   70.2834086   945.40459424]1619130844.102196
[-235.0710702    65.45871634  895.41740847]1619130844.115474
[-227.15595773   56.63314247  872.99911533]1619130844.1159563
[-232.15497423   70.08204332  946.90293126]1619130844.1163352
[-236.13630528   65.42155653  893.42742548]1619130844.1462543
[-227.3183267    56.30357256  868.91930828]1619130844.1467984
[-233.33078855   70.02998366  947.10572265]1619130844.147265
[-236.13630528   65.42155653  893.42742548]1619130844.1566586
[-228.69213004   56.46029166  871.23678332]1619130844.1575081
[-234.57979692   69.78548589  947.91588501]1619130844.1580262
[-236.34145365   65.02083558  884.87351722]1619130844.1839564
[-229.53213373   56.50400048  873.43621801]1619130844.1847258
[-235.77478871   69.85240473  945.82946203]1619130844.1853263
[-237.23893537   64.72434436  884.43721378]1619130844.1955411
[-230.7648902    56.62156261  875.25689234]1619130844.1961195
[-235.77478871   69.85240473  945.82946203]1619130844.1966422
[-237.23893537   64.72434436  884.43721378]1619130844.2154937
[-230.7648902    56.62156261  875.25689234]1619130844.2160525
[-235.77478871   69.85240473  945.82946203]1619130844.2165892
[-240.06332871   65.81487476  895.07360351]1619130844.2394495
[-233.49225352   57.31287184  885.59192603]1619130844.2402575
[-237.24671982   69.98146458  947.62555914]1619130844.2408507
[-240.06332871   65.81487476  895.07360351]1619130844.2419791
[-233.49225352   57.31287184  885.59192603]1619130844.2428474
[-237.24671982   69.98146458  947.62555914]1619130844.2436135
[-240.06332871   65.81487476  895.07360351]1619130844.2556942
[-233.49225352   57.31287184  885.59192603]1619130844.2563403
[-237.24671982   69.98146458  947.62555914]1619130844.256873
[-240.06332871   65.81487476  895.07360351]1619130844.2766974
[-235.80614452   58.16104149  894.45078514]1619130844.2772226
[-239.52649112   70.64994102  956.71382898]1619130844.2776682
[-241.09907812   65.84014716  893.20520486]1619130844.3040621
[-236.75496971   58.14805336  893.70476741]1619130844.3047018
[-240.69381971   70.74697504  955.23965998]1619130844.3051937
[-242.90891101   66.38773243  896.33743585]1619130844.3177078
[-238.45569734   58.36776819  897.21848832]1619130844.318275
[-241.42208389   70.34966366  953.92214324]1619130844.318821
[-242.90891101   66.38773243  896.33743585]1619130844.3354526
[-238.45569734   58.36776819  897.21848832]1619130844.3361104
[-241.42208389   70.34966366  953.92214324]1619130844.3366687
[-245.44614032   67.37148119  905.79274681]1619130844.3602183
[-240.80412391   58.93882028  906.03961447]1619130844.360729
[-242.9950902    70.50474136  959.99696289]1619130844.361187
[-246.40356901   67.91342095  906.48911589]1619130844.3813548
[-240.80412391   58.93882028  906.03961447]1619130844.382322
[-244.11647411   70.75106464  956.32794865]1619130844.3827686
[-246.40356901   67.91342095  906.48911589]1619130844.3910213
[-240.80412391   58.93882028  906.03961447]1619130844.3915906
[-244.11647411   70.75106464  956.32794865]1619130844.3921185
[-246.40356901   67.91342095  906.48911589]1619130844.4004176
[-240.80412391   58.93882028  906.03961447]1619130844.4008937
[-244.11647411   70.75106464  956.32794865]1619130844.4013126
[-246.40356901   67.91342095  906.48911589]1619130844.415479
[-240.80412391   58.93882028  906.03961447]1619130844.4160519
[-244.11647411   70.75106464  956.32794865]1619130844.4165587
[-246.40356901   67.91342095  906.48911589]1619130844.4380345
[-242.7178768    59.667712    913.31711936]1619130844.439167
[-245.60940023   71.24864955  958.2532124 ]1619130844.4397113
[-246.40356901   67.91342095  906.48911589]1619130844.4404848
[-242.7178768    59.667712    913.31711936]1619130844.4410055
[-245.60940023   71.24864955  958.2532124 ]1619130844.4415934
[-246.56078909   67.1305208   896.9521159 ]1619130844.463259
[-243.69005247   59.54639062  912.04117438]1619130844.4639325
[-246.76760428   71.07497501  954.68986821]1619130844.4668107
[-248.01591137   67.54815194  898.74262259]1619130844.4760308
[-243.69005247   59.54639062  912.04117438]1619130844.4764786
[-248.07471772   71.49417132  955.8435491 ]1619130844.4768
[-249.06842622   67.31950867  896.8388518 ]1619130844.5014458
[-243.8178218    59.05563931  905.32669917]1619130844.501974
[-248.07471772   71.49417132  955.8435491 ]1619130844.5024765
[-250.87577982   67.58764615  899.78033387]1619130844.5159295
[-245.87097955   59.61885578  910.16059144]1619130844.5164282
[-248.07471772   71.49417132  955.8435491 ]1619130844.516883
[-251.91814699   67.40481111  898.4974654 ]1619130844.540464
[-246.82183859   59.74186435  908.3824783 ]1619130844.5410576
[-248.07471772   71.49417132  955.8435491 ]1619130844.541485
[-251.91814699   67.40481111  898.4974654 ]1619130844.5505247
[-246.82183859   59.74186435  908.3824783 ]1619130844.5510974
[-248.07471772   71.49417132  955.8435491 ]1619130844.551839
[-251.99861039   66.76372399  890.95794677]1619130844.5845897
[-246.90707694   59.47950652  901.23982312]1619130844.585328
[-248.07471772   71.49417132  955.8435491 ]1619130844.5865526
[-253.01777498   67.0707257   891.210541  ]1619130844.597099
[-246.90707694   59.47950652  901.23982312]1619130844.5976436
[-250.44960077   72.45646902  965.08904552]1619130844.5982003
[-254.02870188   66.97573171  891.05070935]1619130844.6269205
[-246.99025645   59.13334546  895.37713706]1619130844.627468
[-251.56819545   72.39460603  960.84551107]1619130844.6279147
[-254.02870188   66.97573171  891.05070935]1619130844.631448
[-246.99025645   59.13334546  895.37713706]1619130844.6320446
[-251.56819545   72.39460603  960.84551107]1619130844.6324608
[-254.08244807   66.42230571  884.73368149]1619130844.6617663
[-247.07388701   58.84706287  888.69794897]1619130844.6624043
[-251.56819545   72.39460603  960.84551107]1619130844.6630168
[-256.66601581   66.88384323  890.395178  ]1619130844.6796505
[-249.21638153   59.15414988  893.714885  ]1619130844.6801507
[-252.52385412   72.67284663  960.57115623]1619130844.6805842
[-257.65830153   67.02534491  889.77427052]1619130844.7052002
[-250.14325945   59.2820282   893.27868822]1619130844.705837
[-252.52385412   72.67284663  960.57115623]1619130844.7063591
[-257.65830153   67.02534491  889.77427052]1619130844.7116375
[-250.14325945   59.2820282   893.27868822]1619130844.7123108
[-252.52385412   72.67284663  960.57115623]1619130844.7128122
[-257.65917831   66.69593604  883.05419696]1619130844.744063
[-250.20712561   58.92119521  887.46393009]1619130844.7445893
[-253.61461391   72.63696933  957.46801632]1619130844.7450655
[-260.02133501   67.09643081  887.91781784]1619130844.760881
[-252.15879977   59.17994143  891.78179026]1619130844.7613935
[-254.62456256   72.87500176  957.37428509]1619130844.761808
[-260.02133501   67.09643081  887.91781784]1619130844.7624974
[-252.15879977   59.17994143  891.78179026]1619130844.762884
[-254.62456256   72.87500176  957.37428509]1619130844.7633038
[-261.01918555   67.25835842  887.88540095]1619130844.788798
[-253.08041232   59.35344153  892.27512928]1619130844.78935
[-254.62456256   72.87500176  957.37428509]1619130844.7898285
[-263.59337898   67.98446353  893.52711908]1619130844.7983758
[-253.08041232   59.35344153  892.27512928]1619130844.7989173
[-258.20522413   74.54138986  971.05108776]1619130844.7993655
[-264.61275674   68.18164381  894.05734512]1619130844.8255408
[-253.10008966   59.21059912  887.73678641]1619130844.8263211
[-258.20522413   74.54138986  971.05108776]1619130844.826917
[-266.5610181    68.45161535  897.47046468]1619130844.841012
[-254.86867902   59.42845751  891.43556388]1619130844.8415582
[-261.63956644   76.15053474  984.15736672]1619130844.842059
[-267.59676567   68.48018835  897.34007628]1619130844.867005
[-255.82407094   59.2995869   890.93315256]1619130844.867794
[-261.63956644   76.15053474  984.15736672]1619130844.8684485
[-267.59676567   68.48018835  897.34007628]1619130844.881686
[-257.6428557    59.56466935  894.80063948]1619130844.8823059
[-263.50626621   76.57610376  991.1300308 ]1619130844.8828936
[-267.54193375   68.03343195  891.00174757]1619130844.9066823
[-258.60112502   59.46784958  894.76133665]1619130844.9073172
[-264.60463578   76.11575976  986.1141756 ]1619130844.9078639
[-269.70368994   68.63035086  895.22335849]1619130844.9169421
[-258.60112502   59.46784958  894.76133665]1619130844.9174325
[-266.5776541    76.9444883   989.51859787]1619130844.9178727
[-270.72345395   68.79708463  894.95660297]1619130844.9469905
[-258.62582963   59.00025549  889.82124483]1619130844.9474988
[-267.66353643   76.55615123  985.38513292]1619130844.9479032
[-270.72345395   68.79708463  894.95660297]1619130844.963451
[-258.62582963   59.00025549  889.82124483]1619130844.963997
[-267.66353643   76.55615123  985.38513292]1619130844.9643583
[-270.60045516   68.68735219  888.31869833]1619130844.9908178
[-258.63902663   58.59669703  884.00032338]1619130844.9914978
[-267.58491599   75.57739803  973.86983808]1619130844.9919498
[-272.54338779   69.21899523  891.81473754]1619130845.0007334
[-258.63902663   58.59669703  884.00032338]1619130845.0012312
[-269.91766931   76.13129451  978.39111656]1619130845.001725
[-272.54338779   69.21899523  891.81473754]1619130845.023878
[-258.66103605   58.19540344  880.03884256]1619130845.024438
[-270.99882565   75.87699359  975.96370812]1619130845.024909
[-275.44132792   70.20109258  901.3601451 ]1619130845.0366273
[-258.66103605   58.19540344  880.03884256]1619130845.0373044
[-273.10539803   76.34415909  979.6084936 ]1619130845.0376987
[-276.46267325   70.19882703  900.15919986]1619130845.0643544
[-258.67214246   57.85508955  875.16424497]1619130845.064916
[-274.07276624   76.43585668  973.43281113]1619130845.0674944
[-278.24494409   70.6200343   903.05101121]1619130845.0776706
[-261.50715699   58.88825349  882.68169729]1619130845.0781736
[-274.07276624   76.43585668  973.43281113]1619130845.0785468
[-278.24494409   70.6200343   903.05101121]1619130845.08127
[-261.50715699   58.88825349  882.68169729]1619130845.081695
[-274.07276624   76.43585668  973.43281113]1619130845.0820947
[-279.27698734   70.65542253  902.42470768]1619130845.1044848
[-262.47532731   58.92311552  884.95354761]1619130845.105135
[-273.83612212   75.90649172  960.12811757]1619130845.1056583
[-279.27698734   70.65542253  902.42470768]1619130845.1115055
[-262.47532731   58.92311552  884.95354761]1619130845.1119373
[-273.83612212   75.90649172  960.12811757]1619130845.1122854
[-279.12666692   70.25235854  895.83817059]1619130845.1436846
[-262.44964321   58.70763676  879.66929461]1619130845.1441808
[-273.67848785   75.26162445  950.00912664]1619130845.1445735
[-279.12666692   70.25235854  895.83817059]1619130845.151394
[-262.44964321   58.70763676  879.66929461]1619130845.151863
[-273.67848785   75.26162445  950.00912664]1619130845.1522343
[-278.99041051   69.88717673  889.87007954]1619130845.1844378
[-262.43703678   58.31584802  874.01608618]1619130845.1851072
[-273.53492373   74.67424584  940.79777313]1619130845.185707
[-280.55018994   70.24165373  892.09388789]1619130845.1969495
[-262.43703678   58.31584802  874.01608618]1619130845.1974227
[-275.34620382   75.05219789  943.32639236]1619130845.1977966
[-280.55018994   70.24165373  892.09388789]1619130845.201348
[-262.43703678   58.31584802  874.01608618]1619130845.2017608
[-275.34620382   75.05219789  943.32639236]1619130845.2021413
[-281.60458458   70.42327482  893.20192295]1619130845.2238276
[-262.42311557   58.00435106  869.07107973]1619130845.2243671
[-276.38425668   75.13721149  942.62666619]1619130845.224819
[-282.97454141   70.71886686  894.83582215]1619130845.2365444
[-262.42311557   58.00435106  869.07107973]1619130845.2372992
[-277.98889921   75.44492411  944.43991094]1619130845.2377574
[-284.04185632   70.92864888  896.38275158]1619130845.2614684
[-262.42311557   58.00435106  869.07107973]1619130845.2620769
[-278.9588694    75.50408813  941.36663024]1619130845.2627454
[-285.81765011   71.09361921  899.24451626]1619130845.277053
[-265.55179114   58.77423541  877.42528842]1619130845.2775137
[-278.9588694    75.50408813  941.36663024]1619130845.2778668
[-286.87516688   70.91249511  899.16659414]1619130845.3024118
[-266.52043514   58.68579771  877.02387035]1619130845.3028803
[-278.9588694    75.50408813  941.36663024]1619130845.3033092
[-286.87516688   70.91249511  899.16659414]1619130845.3165221
[-267.73528818   59.35607363  879.10937516]1619130845.3172414
[-280.35784402   75.74368946  942.45929165]1619130845.3177156
[-286.73812561   70.46049394  894.26605439]1619130845.3413968
[-268.70168849   59.30297851  879.10401647]1619130845.3419287
[-280.35784402   75.74368946  942.45929165]1619130845.3423424
[-288.21919396   70.50829814  896.23663432]1619130845.357189
[-271.81501468   59.75689185  887.24226431]1619130845.357676
[-280.35784402   75.74368946  942.45929165]1619130845.3581188
[-288.21919396   70.50829814  896.23663432]1619130845.3615315
[-271.81501468   59.75689185  887.24226431]1619130845.3620653
[-280.35784402   75.74368946  942.45929165]1619130845.3624203
[-289.27121818   70.48664845  896.68080015]1619130845.385705
[-272.81516159   59.73574664  887.70792851]1619130845.386177
[-281.32073611   75.97141865  940.28315175]1619130845.3865986
[-290.56160604   70.48722279  898.07051551]1619130845.396597
[-275.72400624   60.13533841  895.14031712]1619130845.3970823
[-281.32073611   75.97141865  940.28315175]1619130845.3974538
[-291.62531484   70.49743757  898.96147605]1619130845.4244227
[-276.75801972   60.14483764  896.05937194]1619130845.4249504
[-281.08270813   75.25121454  930.0869945 ]1619130845.4254184
[-291.62531484   70.49743757  898.96147605]1619130845.4315677
[-276.75801972   60.14483764  896.05937194]1619130845.4320877
[-281.08270813   75.25121454  930.0869945 ]1619130845.4325752
[-291.48374765   69.95546101  894.32465116]1619130845.4641838
[-276.63759722   59.94202098  890.31599186]1619130845.4648604
[-281.08270813   75.25121454  930.0869945 ]1619130845.467632
[-293.26228758   69.81584905  897.19787106]1619130845.4767692
[-279.54922135   60.30294881  897.69928252]1619130845.4772189
[-281.08270813   75.25121454  930.0869945 ]1619130845.4775636
[-294.38408163   69.80379706  899.29726814]1619130845.5020757
[-280.55447587   60.44690093  897.23206038]1619130845.5025146
[-281.08270813   75.25121454  930.0869945 ]1619130845.5028474
[-296.43241911   70.01432553  903.09460474]1619130845.5227776
[-283.01939688   60.74314531  903.14204897]1619130845.5232644
[-282.50806975   75.45364017  931.26889942]1619130845.523686
[-296.43241911   70.01432553  903.09460474]1619130845.5243754
[-283.01939688   60.74314531  903.14204897]1619130845.5248792
[-282.50806975   75.45364017  931.26889942]1619130845.5253341
[-297.4896721    70.18929898  904.01831755]1619130845.5457861
[-284.05010053   60.90833432  903.14463449]1619130845.5463138
[-283.47169262   75.35601086  928.85144217]1619130845.546773
[-299.32697533   70.34987017  907.17467673]1619130845.5574958
[-286.53949839   61.1724271   909.08737529]1619130845.5579808
[-283.47169262   75.35601086  928.85144217]1619130845.5583918
[-299.32697533   70.34987017  907.17467673]1619130845.5625484
[-286.53949839   61.1724271   909.08737529]1619130845.5630198
[-283.47169262   75.35601086  928.85144217]1619130845.5633898
[-300.41084625   70.54982834  908.54370791]1619130845.5842774
[-287.59915058   61.35791915  909.54741863]1619130845.5847826
[-283.2357402    74.70135712  919.72497452]1619130845.58521
[-301.1630844    70.28748752  908.38709353]1619130845.5964692
[-289.63672361   61.55984278  914.04462186]1619130845.5968757
[-283.2357402    74.70135712  919.72497452]1619130845.5972166
[-302.25430297   70.50373364  910.12514916]1619130845.6255503
[-290.72015126   61.76403086  914.9287647 ]1619130845.6260686
[-283.02136823   74.10266729  911.42112301]1619130845.6264985
[-302.83806733   70.21458998  909.49956138]1619130845.6384315
[-292.55283729   61.92178669  918.77073889]1619130845.6388676
[-283.02136823   74.10266729  911.42112301]1619130845.6392074
[-302.83806733   70.21458998  909.49956138]1619130845.6459157
[-292.55283729   61.92178669  918.77073889]1619130845.6463618
[-283.02136823   74.10266729  911.42112301]1619130845.6466978
[-304.06721024   70.27784441  913.52978457]1619130845.6686287
[-293.65868284   62.14335193  920.05556888]1619130845.6691434
[-282.80078441   73.13159302  901.78200718]1619130845.6695743
[-305.3884222    70.33866628  915.23064525]1619130845.6808085
[-295.53530536   62.27521177  924.02271785]1619130845.681428
[-282.80078441   73.13159302  901.78200718]1619130845.6819322
[-305.3884222    70.33866628  915.23064525]1619130845.7076085
[-295.53530536   62.27521177  924.02271785]1619130845.7084823
[-282.80078441   73.13159302  901.78200718]1619130845.709177
