b'<Run|MPos:0.000,0.000,-648.920|FS:248,0|Ov:100,100,100>\r\n'TimeStamp:1619130848.1103914
b'<Run|MPos:0.000,0.000,-649.050|FS:236,0>\r\n'TimeStamp:1619130848.1368468
b'<Run|MPos:0.000,0.000,-649.160|FS:218,0>\r\n'TimeStamp:1619130848.1646478
b'<Run|MPos:0.000,0.000,-649.270|FS:200,0>\r\n'TimeStamp:1619130848.1911416
b'<Run|MPos:0.000,0.000,-649.370|FS:188,0>\r\n'TimeStamp:1619130848.217628
b'<Run|MPos:0.000,0.000,-649.460|FS:170,0>\r\n'TimeStamp:1619130848.2442174
b'<Run|MPos:0.000,0.000,-649.540|FS:152,0>\r\n'TimeStamp:1619130848.276528
b'<Run|MPos:0.000,0.000,-649.630|FS:134,0>\r\n'TimeStamp:1619130848.3052905
b'<Run|MPos:0.000,0.000,-649.710|FS:116,0>\r\n'TimeStamp:1619130848.331729
b'<Run|MPos:0.000,0.000,-649.770|FS:104,0>\r\n'TimeStamp:1619130848.358192
b'<Run|MPos:0.000,0.000,-649.820|FS:86,0>\r\n'TimeStamp:1619130848.389093
b'<Run|MPos:0.000,0.000,-649.880|FS:62,0>\r\n'TimeStamp:1619130848.415946
b'<Run|MPos:0.000,0.000,-649.910|FS:20,0>\r\n'TimeStamp:1619130848.4457788
b'<Run|MPos:0.000,0.000,-649.950|FS:0,0>\r\n'TimeStamp:1619130848.4755778
b'<Run|MPos:0.000,0.000,-649.970|FS:0,0>\r\n'TimeStamp:1619130848.5039368
b'<Run|MPos:0.000,0.000,-649.990|FS:0,0>\r\n'TimeStamp:1619130848.530285
b'<Run|MPos:0.000,0.000,-650.000|FS:0,0>\r\n'TimeStamp:1619130848.5601683
b'<Run|MPos:0.000,0.000,-650.000|FS:0,0>\r\n'TimeStamp:1619130848.5906286
b'<Idle|MPos:0.000,0.000,-650.000|FS:0,0>\r\n'TimeStamp:1619130848.617169
