b'<Run|MPos:0.000,0.000,-443.400|FS:2000,0>\r\n'TimeStamp:1619130937.8201838
b'<Run|MPos:0.000,0.000,-444.300|FS:2000,0>\r\n'TimeStamp:1619130937.847072
b'<Run|MPos:0.000,0.000,-445.210|FS:2000,0>\r\n'TimeStamp:1619130937.8770366
b'<Run|MPos:0.000,0.000,-446.190|FS:2000,0>\r\n'TimeStamp:1619130937.9035628
b'<Run|MPos:0.000,0.000,-447.070|FS:2000,0>\r\n'TimeStamp:1619130937.9300838
b'<Run|MPos:0.000,0.000,-447.970|FS:2000,0>\r\n'TimeStamp:1619130937.9572942
b'<Run|MPos:0.000,0.000,-448.860|FS:2000,0|WCO:0.000,0.000,0.000>\r\n'TimeStamp:1619130937.9856129
b'<Run|MPos:0.000,0.000,-449.820|FS:2000,0|Ov:100,100,100>\r\n'TimeStamp:1619130938.0138676
b'<Run|MPos:0.000,0.000,-450.750|FS:2000,0>\r\n'TimeStamp:1619130938.0408201
b'<Run|MPos:0.000,0.000,-451.640|FS:2000,0>\r\n'TimeStamp:1619130938.0731673
b'<Run|MPos:0.000,0.000,-452.740|FS:2000,0>\r\n'TimeStamp:1619130938.1003575
b'<Run|MPos:0.000,0.000,-453.630|FS:2000,0>\r\n'TimeStamp:1619130938.1267881
b'<Run|MPos:0.000,0.000,-454.520|FS:2000,0>\r\n'TimeStamp:1619130938.1564295
b'<Run|MPos:0.000,0.000,-455.500|FS:2000,0>\r\n'TimeStamp:1619130938.1832187
b'<Run|MPos:0.000,0.000,-456.400|FS:2000,0>\r\n'TimeStamp:1619130938.2100518
b'<Run|MPos:0.000,0.000,-457.290|FS:2000,0>\r\n'TimeStamp:1619130938.2367544
b'<Run|MPos:0.000,0.000,-458.180|FS:2000,0>\r\n'TimeStamp:1619130938.2633293
b'<Run|MPos:0.000,0.000,-459.060|FS:2000,0>\r\n'TimeStamp:1619130938.2897055
b'<Run|MPos:0.000,0.000,-459.980|FS:2000,0>\r\n'TimeStamp:1619130938.3174841
b'<Run|MPos:0.000,0.000,-460.860|FS:2000,0>\r\n'TimeStamp:1619130938.344094
b'<Run|MPos:0.000,0.000,-461.760|FS:2000,0>\r\n'TimeStamp:1619130938.370931
b'<Run|MPos:0.000,0.000,-462.650|FS:2000,0>\r\n'TimeStamp:1619130938.3975506
b'<Run|MPos:0.000,0.000,-463.530|FS:2000,0>\r\n'TimeStamp:1619130938.424091
b'<Run|MPos:0.000,0.000,-464.450|FS:2000,0>\r\n'TimeStamp:1619130938.4515038
b'<Run|MPos:0.000,0.000,-465.330|FS:2000,0>\r\n'TimeStamp:1619130938.4822912
b'<Run|MPos:0.000,0.000,-466.360|FS:2000,0>\r\n'TimeStamp:1619130938.5157552
b'<Run|MPos:0.000,0.000,-467.520|FS:2000,0>\r\n'TimeStamp:1619130938.5438447
b'<Run|MPos:0.000,0.000,-468.410|FS:2000,0|Ov:100,100,100>\r\n'TimeStamp:1619130938.571623
b'<Run|MPos:0.000,0.000,-469.330|FS:2000,0>\r\n'TimeStamp:1619130938.5982893
b'<Run|MPos:0.000,0.000,-470.220|FS:2000,0>\r\n'TimeStamp:1619130938.6247146
b'<Run|MPos:0.000,0.000,-471.100|FS:2000,0>\r\n'TimeStamp:1619130938.6547287
b'<Run|MPos:0.000,0.000,-472.130|FS:2000,0>\r\n'TimeStamp:1619130938.6850216
b'<Run|MPos:0.000,0.000,-473.120|FS:2000,0>\r\n'TimeStamp:1619130938.7166882
b'<Run|MPos:0.000,0.000,-474.170|FS:2000,0>\r\n'TimeStamp:1619130938.7430987
b'<Run|MPos:0.000,0.000,-475.050|FS:2000,0>\r\n'TimeStamp:1619130938.7696557
b'<Run|MPos:0.000,0.000,-475.980|FS:2000,0>\r\n'TimeStamp:1619130938.797635
b'<Run|MPos:0.000,0.000,-476.870|FS:2000,0|WCO:0.000,0.000,0.000>\r\n'TimeStamp:1619130938.8276002
b'<Run|MPos:0.000,0.000,-477.870|FS:2000,0>\r\n'TimeStamp:1619130938.8542414
b'<Run|MPos:0.000,0.000,-478.790|FS:2000,0>\r\n'TimeStamp:1619130938.8826616
b'<Run|MPos:0.000,0.000,-479.700|FS:2000,0>\r\n'TimeStamp:1619130938.91128
b'<Run|MPos:0.000,0.000,-480.710|FS:2000,0>\r\n'TimeStamp:1619130938.940164
b'<Run|MPos:0.000,0.000,-481.620|FS:2000,0>\r\n'TimeStamp:1619130938.9695132
b'<Run|MPos:0.000,0.000,-482.600|FS:2000,0>\r\n'TimeStamp:1619130939.003647
b'<Run|MPos:0.000,0.000,-483.730|FS:2000,0>\r\n'TimeStamp:1619130939.0326743
b'<Run|MPos:0.000,0.000,-484.710|FS:2000,0>\r\n'TimeStamp:1619130939.0595965
b'<Run|MPos:0.000,0.000,-485.600|FS:2000,0>\r\n'TimeStamp:1619130939.0894878
b'<Run|MPos:0.000,0.000,-486.610|FS:2000,0>\r\n'TimeStamp:1619130939.1174216
b'<Run|MPos:0.000,0.000,-487.530|FS:2000,0|Ov:100,100,100>\r\n'TimeStamp:1619130939.145718
b'<Run|MPos:0.000,0.000,-488.500|FS:2000,0>\r\n'TimeStamp:1619130939.1731641
b'<Run|MPos:0.000,0.000,-489.380|FS:2000,0>\r\n'TimeStamp:1619130939.1998625
b'<Run|MPos:0.000,0.000,-490.270|FS:2000,0>\r\n'TimeStamp:1619130939.2273145
b'<Run|MPos:0.000,0.000,-491.190|FS:2000,0>\r\n'TimeStamp:1619130939.253865
b'<Run|MPos:0.000,0.000,-492.070|FS:2000,0>\r\n'TimeStamp:1619130939.280423
b'<Run|MPos:0.000,0.000,-492.960|FS:2000,0>\r\n'TimeStamp:1619130939.3076258
b'<Run|MPos:0.000,0.000,-493.880|FS:2000,0>\r\n'TimeStamp:1619130939.3347294
b'<Run|MPos:0.000,0.000,-494.780|FS:2000,0>\r\n'TimeStamp:1619130939.3652394
b'<Run|MPos:0.000,0.000,-495.800|FS:2000,0>\r\n'TimeStamp:1619130939.395965
b'<Run|MPos:0.000,0.000,-496.810|FS:2000,0>\r\n'TimeStamp:1619130939.42246
b'<Run|MPos:0.000,0.000,-497.690|FS:2000,0>\r\n'TimeStamp:1619130939.4492128
b'<Run|MPos:0.000,0.000,-498.590|FS:2000,0>\r\n'TimeStamp:1619130939.4794755
b'<Run|MPos:0.000,0.000,-499.590|FS:2000,0>\r\n'TimeStamp:1619130939.5088782
b'<Run|MPos:0.000,0.000,-500.570|FS:2000,0>\r\n'TimeStamp:1619130939.5354795
b'<Run|MPos:0.000,0.000,-501.460|FS:2000,0>\r\n'TimeStamp:1619130939.5638762
b'<Run|MPos:0.000,0.000,-502.500|FS:2000,0>\r\n'TimeStamp:1619130939.5958428
b'<Run|MPos:0.000,0.000,-503.470|FS:2000,0>\r\n'TimeStamp:1619130939.6225297
b'<Run|MPos:0.000,0.000,-504.360|FS:2000,0>\r\n'TimeStamp:1619130939.6496787
b'<Run|MPos:0.000,0.000,-505.260|FS:2000,0|WCO:0.000,0.000,0.000>\r\n'TimeStamp:1619130939.6899552
b'<Run|MPos:0.000,0.000,-506.620|FS:2000,0|Ov:100,100,100>\r\n'TimeStamp:1619130939.718417
b'<Run|MPos:0.000,0.000,-507.560|FS:2000,0>\r\n'TimeStamp:1619130939.7451687
b'<Run|MPos:0.000,0.000,-508.480|FS:2000,0>\r\n'TimeStamp:1619130939.7728143
b'<Run|MPos:0.000,0.000,-509.440|FS:2000,0>\r\n'TimeStamp:1619130939.8052647
b'<Run|MPos:0.000,0.000,-510.450|FS:2000,0>\r\n'TimeStamp:1619130939.8346121
b'<Run|MPos:0.000,0.000,-511.440|FS:2000,0>\r\n'TimeStamp:1619130939.8613887
b'<Run|MPos:0.000,0.000,-512.320|FS:2000,0>\r\n'TimeStamp:1619130939.8886707
b'<Run|MPos:0.000,0.000,-513.240|FS:2000,0>\r\n'TimeStamp:1619130939.9198205
b'<Run|MPos:0.000,0.000,-514.270|FS:2000,0>\r\n'TimeStamp:1619130939.9474037
b'<Run|MPos:0.000,0.000,-515.210|FS:2000,0>\r\n'TimeStamp:1619130939.9745312
b'<Run|MPos:0.000,0.000,-516.100|FS:2000,0>\r\n'TimeStamp:1619130940.0031292
b'<Run|MPos:0.000,0.000,-517.070|FS:2000,0>\r\n'TimeStamp:1619130940.0323174
b'<Run|MPos:0.000,0.000,-518.020|FS:2000,0>\r\n'TimeStamp:1619130940.0590186
b'<Run|MPos:0.000,0.000,-518.910|FS:2000,0>\r\n'TimeStamp:1619130940.0880346
b'<Run|MPos:0.000,0.000,-519.880|FS:2000,0>\r\n'TimeStamp:1619130940.114968
b'<Run|MPos:0.000,0.000,-520.780|FS:2000,0>\r\n'TimeStamp:1619130940.1417303
b'<Run|MPos:0.000,0.000,-521.660|FS:2000,0>\r\n'TimeStamp:1619130940.1686096
b'<Run|MPos:0.000,0.000,-522.570|FS:2000,0>\r\n'TimeStamp:1619130940.1989264
b'<Run|MPos:0.000,0.000,-523.570|FS:2000,0>\r\n'TimeStamp:1619130940.2257588
b'<Run|MPos:0.000,0.000,-524.470|FS:2000,0>\r\n'TimeStamp:1619130940.2524836
b'<Run|MPos:0.000,0.000,-525.360|FS:2000,0|Ov:100,100,100>\r\n'TimeStamp:1619130940.2825546
b'<Run|MPos:0.000,0.000,-526.360|FS:2000,0>\r\n'TimeStamp:1619130940.3170059
b'<Run|MPos:0.000,0.000,-527.520|FS:2000,0>\r\n'TimeStamp:1619130940.3440979
b'<Run|MPos:0.000,0.000,-528.410|FS:2000,0>\r\n'TimeStamp:1619130940.3705492
b'<Run|MPos:0.000,0.000,-529.290|FS:2000,0>\r\n'TimeStamp:1619130940.3985553
b'<Run|MPos:0.000,0.000,-530.220|FS:2000,0>\r\n'TimeStamp:1619130940.4249856
b'<Run|MPos:0.000,0.000,-531.100|FS:2000,0>\r\n'TimeStamp:1619130940.451487
b'<Run|MPos:0.000,0.000,-532.010|FS:2000,0>\r\n'TimeStamp:1619130940.4797544
b'<Run|MPos:0.000,0.000,-532.930|FS:2000,0>\r\n'TimeStamp:1619130940.5118833
b'<Run|MPos:0.000,0.000,-534.030|FS:2000,0|WCO:0.000,0.000,0.000>\r\n'TimeStamp:1619130940.5409744
b'<Run|MPos:0.000,0.000,-535.020|FS:2000,0>\r\n'TimeStamp:1619130940.5691793
b'<Run|MPos:0.000,0.000,-535.920|FS:2000,0>\r\n'TimeStamp:1619130940.5959096
b'<Run|MPos:0.000,0.000,-536.800|FS:2000,0>\r\n'TimeStamp:1619130940.622389
b'<Run|MPos:0.000,0.000,-537.700|FS:2000,0>\r\n'TimeStamp:1619130940.6520572
b'<Run|MPos:0.000,0.000,-538.700|FS:2000,0>\r\n'TimeStamp:1619130940.67952
b'<Run|MPos:0.000,0.000,-539.590|FS:2000,0>\r\n'TimeStamp:1619130940.706162
b'<Run|MPos:0.000,0.000,-540.480|FS:2000,0>\r\n'TimeStamp:1619130940.7330158
b'<Run|MPos:0.000,0.000,-541.370|FS:2000,0>\r\n'TimeStamp:1619130940.7596445
b'<Run|MPos:0.000,0.000,-542.260|FS:2000,0>\r\n'TimeStamp:1619130940.786201
b'<Run|MPos:0.000,0.000,-543.140|FS:2000,0>\r\n'TimeStamp:1619130940.8128538
b'<Run|MPos:0.000,0.000,-544.030|FS:2000,0|Ov:100,100,100>\r\n'TimeStamp:1619130940.8407626
b'<Run|MPos:0.000,0.000,-544.960|FS:2000,0>\r\n'TimeStamp:1619130940.8711815
b'<Run|MPos:0.000,0.000,-546.000|FS:2000,0>\r\n'TimeStamp:1619130940.898506
b'<Run|MPos:0.000,0.000,-546.880|FS:2000,0>\r\n'TimeStamp:1619130940.924977
b'<Run|MPos:0.000,0.000,-547.770|FS:2000,0>\r\n'TimeStamp:1619130940.957802
b'<Run|MPos:0.000,0.000,-548.860|FS:2000,0>\r\n'TimeStamp:1619130940.9844606
b'<Run|MPos:0.000,0.000,-549.750|FS:2000,0>\r\n'TimeStamp:1619130941.011005
b'<Run|MPos:0.000,0.000,-550.670|FS:2000,0>\r\n'TimeStamp:1619130941.0388253
b'<Run|MPos:0.000,0.000,-551.560|FS:2000,0>\r\n'TimeStamp:1619130941.068687
b'<Run|MPos:0.000,0.000,-552.570|FS:2000,0>\r\n'TimeStamp:1619130941.0955136
b'<Run|MPos:0.000,0.000,-553.450|FS:2000,0>\r\n'TimeStamp:1619130941.1228724
b'<Run|MPos:0.000,0.000,-554.360|FS:2000,0>\r\n'TimeStamp:1619130941.149383
b'<Run|MPos:0.000,0.000,-555.250|FS:2000,0>\r\n'TimeStamp:1619130941.1760838
b'<Run|MPos:0.000,0.000,-556.130|FS:2000,0>\r\n'TimeStamp:1619130941.203213
b'<Run|MPos:0.000,0.000,-557.050|FS:2000,0>\r\n'TimeStamp:1619130941.2299988
b'<Run|MPos:0.000,0.000,-557.930|FS:2000,0>\r\n'TimeStamp:1619130941.2564943
b'<Run|MPos:0.000,0.000,-558.820|FS:2000,0>\r\n'TimeStamp:1619130941.285925
b'<Run|MPos:0.000,0.000,-559.800|FS:2000,0>\r\n'TimeStamp:1619130941.3168175
b'<Run|MPos:0.000,0.000,-560.830|FS:2000,0>\r\n'TimeStamp:1619130941.3432496
b'<Run|MPos:0.000,0.000,-561.710|FS:2000,0|WCO:0.000,0.000,0.000>\r\n'TimeStamp:1619130941.372954
b'<Run|MPos:0.000,0.000,-562.700|FS:2000,0|Ov:100,100,100>\r\n'TimeStamp:1619130941.4008925
b'<Run|MPos:0.000,0.000,-563.630|FS:2000,0>\r\n'TimeStamp:1619130941.4286845
b'<Run|MPos:0.000,0.000,-564.550|FS:2000,0>\r\n'TimeStamp:1619130941.4551773
b'<Run|MPos:0.000,0.000,-565.440|FS:2000,0>\r\n'TimeStamp:1619130941.481755
b'<Run|MPos:0.000,0.000,-566.320|FS:2000,0>\r\n'TimeStamp:1619130941.5132217
b'<Run|MPos:0.000,0.000,-567.380|FS:2000,0>\r\n'TimeStamp:1619130941.5400054
b'<Run|MPos:0.000,0.000,-568.280|FS:2000,0>\r\n'TimeStamp:1619130941.5732927
b'<Run|MPos:0.000,0.000,-569.390|FS:2000,0>\r\n'TimeStamp:1619130941.6002872
b'<Run|MPos:0.000,0.000,-570.270|FS:2000,0>\r\n'TimeStamp:1619130941.631299
b'<Run|MPos:0.000,0.000,-571.310|FS:2000,0>\r\n'TimeStamp:1619130941.6578603
b'<Run|MPos:0.000,0.000,-572.190|FS:2000,0>\r\n'TimeStamp:1619130941.6842806
b'<Run|MPos:0.000,0.000,-573.070|FS:2000,0>\r\n'TimeStamp:1619130941.7136257
b'<Run|MPos:0.000,0.000,-574.090|FS:2000,0>\r\n'TimeStamp:1619130941.7414076
b'<Run|MPos:0.000,0.000,-574.980|FS:2000,0>\r\n'TimeStamp:1619130941.7700791
b'<Run|MPos:0.000,0.000,-575.930|FS:2000,0>\r\n'TimeStamp:1619130941.7994087
b'<Run|MPos:0.000,0.000,-576.910|FS:2000,0>\r\n'TimeStamp:1619130941.825972
b'<Run|MPos:0.000,0.000,-577.800|FS:2000,0>\r\n'TimeStamp:1619130941.8527842
b'<Run|MPos:0.000,0.000,-578.690|FS:2000,0>\r\n'TimeStamp:1619130941.8808503
b'<Run|MPos:0.000,0.000,-579.620|FS:2000,0>\r\n'TimeStamp:1619130941.909679
b'<Run|MPos:0.000,0.000,-580.580|FS:2000,0>\r\n'TimeStamp:1619130941.9362476
b'<Run|MPos:0.000,0.000,-581.470|FS:2000,0|Ov:100,100,100>\r\n'TimeStamp:1619130941.9641898
b'<Run|MPos:0.000,0.000,-582.400|FS:2000,0>\r\n'TimeStamp:1619130941.995362
b'<Run|MPos:0.000,0.000,-583.450|FS:2000,0>\r\n'TimeStamp:1619130942.0222528
b'<Run|MPos:0.000,0.000,-584.340|FS:2000,0>\r\n'TimeStamp:1619130942.0501463
b'<Run|MPos:0.000,0.000,-585.270|FS:2000,0>\r\n'TimeStamp:1619130942.0766664
b'<Run|MPos:0.000,0.000,-586.150|FS:2000,0>\r\n'TimeStamp:1619130942.1032133
b'<Run|MPos:0.000,0.000,-587.050|FS:2000,0>\r\n'TimeStamp:1619130942.1299314
b'<Run|MPos:0.000,0.000,-587.950|FS:2000,0>\r\n'TimeStamp:1619130942.1573563
b'<Run|MPos:0.000,0.000,-588.840|FS:2000,0>\r\n'TimeStamp:1619130942.1838608
b'<Run|MPos:0.000,0.000,-589.720|FS:2000,0|WCO:0.000,0.000,0.000>\r\n'TimeStamp:1619130942.2121892
b'<Run|MPos:0.000,0.000,-590.670|FS:2000,0>\r\n'TimeStamp:1619130942.241667
b'<Run|MPos:0.000,0.000,-591.650|FS:2000,0>\r\n'TimeStamp:1619130942.2683413
b'<Run|MPos:0.000,0.000,-592.540|FS:2000,0>\r\n'TimeStamp:1619130942.29493
b'<Run|MPos:0.000,0.000,-593.430|FS:1994,0>\r\n'TimeStamp:1619130942.3215933
b'<Run|MPos:0.000,0.000,-594.350|FS:1976,0>\r\n'TimeStamp:1619130942.3505785
b'<Run|MPos:0.000,0.000,-595.280|FS:1958,0>\r\n'TimeStamp:1619130942.3772073
b'<Run|MPos:0.000,0.000,-596.150|FS:1940,0>\r\n'TimeStamp:1619130942.4053705
b'<Run|MPos:0.000,0.000,-597.090|FS:1922,0>\r\n'TimeStamp:1619130942.4351914
b'<Run|MPos:0.000,0.000,-598.040|FS:1910,0>\r\n'TimeStamp:1619130942.4616275
b'<Run|MPos:0.000,0.000,-598.890|FS:1892,0>\r\n'TimeStamp:1619130942.4881217
b'<Run|MPos:0.000,0.000,-599.760|FS:1874,0|Ov:100,100,100>\r\n'TimeStamp:1619130942.5194979
b'<Run|MPos:0.000,0.000,-600.720|FS:1856,0>\r\n'TimeStamp:1619130942.546206
b'<Run|MPos:0.000,0.000,-601.560|FS:1838,0>\r\n'TimeStamp:1619130942.5729687
b'<Run|MPos:0.000,0.000,-602.400|FS:1826,0>\r\n'TimeStamp:1619130942.5997043
b'<Run|MPos:0.000,0.000,-603.210|FS:1808,0>\r\n'TimeStamp:1619130942.6261797
b'<Run|MPos:0.000,0.000,-604.020|FS:1790,0>\r\n'TimeStamp:1619130942.6527724
b'<Run|MPos:0.000,0.000,-604.830|FS:1778,0>\r\n'TimeStamp:1619130942.680328
b'<Run|MPos:0.000,0.000,-605.640|FS:1760,0>\r\n'TimeStamp:1619130942.70688
b'<Run|MPos:0.000,0.000,-606.430|FS:1742,0>\r\n'TimeStamp:1619130942.7334394
b'<Run|MPos:0.000,0.000,-607.220|FS:1730,0>\r\n'TimeStamp:1619130942.7608907
b'<Run|MPos:0.000,0.000,-608.010|FS:1712,0>\r\n'TimeStamp:1619130942.7873073
b'<Run|MPos:0.000,0.000,-608.780|FS:1694,0>\r\n'TimeStamp:1619130942.814146
b'<Run|MPos:0.000,0.000,-609.540|FS:1682,0>\r\n'TimeStamp:1619130942.840939
b'<Run|MPos:0.000,0.000,-610.300|FS:1664,0>\r\n'TimeStamp:1619130942.869014
b'<Run|MPos:0.000,0.000,-611.100|FS:1646,0>\r\n'TimeStamp:1619130942.896029
b'<Run|MPos:0.000,0.000,-611.840|FS:1628,0>\r\n'TimeStamp:1619130942.9227636
b'<Run|MPos:0.000,0.000,-612.570|FS:1616,0>\r\n'TimeStamp:1619130942.949339
b'<Run|MPos:0.000,0.000,-613.300|FS:1598,0>\r\n'TimeStamp:1619130942.9759066
b'<Run|MPos:0.000,0.000,-614.010|FS:1580,0>\r\n'TimeStamp:1619130943.0023646
b'<Run|MPos:0.000,0.000,-614.720|FS:1568,0|WCO:0.000,0.000,0.000>\r\n'TimeStamp:1619130943.0306513
b'<Run|MPos:0.000,0.000,-615.460|FS:1550,0|Ov:100,100,100>\r\n'TimeStamp:1619130943.0585942
b'<Run|MPos:0.000,0.000,-616.190|FS:1532,0>\r\n'TimeStamp:1619130943.0861933
b'<Run|MPos:0.000,0.000,-616.910|FS:1514,0>\r\n'TimeStamp:1619130943.1194637
b'<Run|MPos:0.000,0.000,-617.760|FS:1496,0>\r\n'TimeStamp:1619130943.146101
b'<Run|MPos:0.000,0.000,-618.440|FS:1478,0>\r\n'TimeStamp:1619130943.172741
b'<Run|MPos:0.000,0.000,-619.120|FS:1466,0>\r\n'TimeStamp:1619130943.2001493
b'<Run|MPos:0.000,0.000,-619.780|FS:1448,0>\r\n'TimeStamp:1619130943.2266147
b'<Run|MPos:0.000,0.000,-620.420|FS:1430,0>\r\n'TimeStamp:1619130943.2536454
b'<Run|MPos:0.000,0.000,-621.080|FS:1418,0>\r\n'TimeStamp:1619130943.2801304
b'<Run|MPos:0.000,0.000,-621.710|FS:1400,0>\r\n'TimeStamp:1619130943.3066764
b'<Run|MPos:0.000,0.000,-622.340|FS:1382,0>\r\n'TimeStamp:1619130943.3331907
b'<Run|MPos:0.000,0.000,-622.970|FS:1370,0>\r\n'TimeStamp:1619130943.3601265
b'<Run|MPos:0.000,0.000,-623.580|FS:1352,0>\r\n'TimeStamp:1619130943.3867514
b'<Run|MPos:0.000,0.000,-624.210|FS:1334,0>\r\n'TimeStamp:1619130943.414328
b'<Run|MPos:0.000,0.000,-624.820|FS:1322,0>\r\n'TimeStamp:1619130943.441185
b'<Run|MPos:0.000,0.000,-625.410|FS:1304,0>\r\n'TimeStamp:1619130943.4693625
b'<Run|MPos:0.000,0.000,-626.040|FS:1286,0>\r\n'TimeStamp:1619130943.4959297
b'<Run|MPos:0.000,0.000,-626.610|FS:1268,0>\r\n'TimeStamp:1619130943.5225677
b'<Run|MPos:0.000,0.000,-627.190|FS:1256,0>\r\n'TimeStamp:1619130943.551019
b'<Run|MPos:0.000,0.000,-627.800|FS:1238,0>\r\n'TimeStamp:1619130943.579242
b'<Run|MPos:0.000,0.000,-628.380|FS:1220,0|Ov:100,100,100>\r\n'TimeStamp:1619130943.612996
b'<Run|MPos:0.000,0.000,-629.080|FS:1202,0>\r\n'TimeStamp:1619130943.640036
b'<Run|MPos:0.000,0.000,-629.630|FS:1184,0>\r\n'TimeStamp:1619130943.6671228
b'<Run|MPos:0.000,0.000,-630.170|FS:1166,0>\r\n'TimeStamp:1619130943.6937
b'<Run|MPos:0.000,0.000,-630.690|FS:1154,0>\r\n'TimeStamp:1619130943.7203753
b'<Run|MPos:0.000,0.000,-631.220|FS:1136,0>\r\n'TimeStamp:1619130943.7471063
b'<Run|MPos:0.000,0.000,-631.730|FS:1118,0>\r\n'TimeStamp:1619130943.7743812
b'<Run|MPos:0.000,0.000,-632.280|FS:1100,0>\r\n'TimeStamp:1619130943.8043954
b'<Run|MPos:0.000,0.000,-632.810|FS:1088,0>\r\n'TimeStamp:1619130943.830885
b'<Run|MPos:0.000,0.000,-633.290|FS:1070,0|WCO:0.000,0.000,0.000>\r\n'TimeStamp:1619130943.8592246
b'<Run|MPos:0.000,0.000,-633.810|FS:1052,0>\r\n'TimeStamp:1619130943.8903356
b'<Run|MPos:0.000,0.000,-634.370|FS:1034,0>\r\n'TimeStamp:1619130943.9171603
b'<Run|MPos:0.000,0.000,-634.840|FS:1016,0>\r\n'TimeStamp:1619130943.943794
b'<Run|MPos:0.000,0.000,-635.300|FS:1004,0>\r\n'TimeStamp:1619130943.9714637
b'<Run|MPos:0.000,0.000,-635.770|FS:986,0>\r\n'TimeStamp:1619130944.0003536
b'<Run|MPos:0.000,0.000,-636.250|FS:968,0>\r\n'TimeStamp:1619130944.0268395
b'<Run|MPos:0.000,0.000,-636.690|FS:950,0>\r\n'TimeStamp:1619130944.053588
b'<Run|MPos:0.000,0.000,-637.120|FS:938,0>\r\n'TimeStamp:1619130944.0802512
b'<Run|MPos:0.000,0.000,-637.540|FS:920,0>\r\n'TimeStamp:1619130944.1066897
b'<Run|MPos:0.000,0.000,-637.970|FS:902,0>\r\n'TimeStamp:1619130944.136021
b'<Run|MPos:0.000,0.000,-638.420|FS:884,0|Ov:100,100,100>\r\n'TimeStamp:1619130944.167358
b'<Run|MPos:0.000,0.000,-638.890|FS:866,0>\r\n'TimeStamp:1619130944.1987677
b'<Run|MPos:0.000,0.000,-639.350|FS:848,0>\r\n'TimeStamp:1619130944.2257004
b'<Run|MPos:0.000,0.000,-639.740|FS:830,0>\r\n'TimeStamp:1619130944.2537186
b'<Run|MPos:0.000,0.000,-640.130|FS:818,0>\r\n'TimeStamp:1619130944.280264
b'<Run|MPos:0.000,0.000,-640.500|FS:800,0>\r\n'TimeStamp:1619130944.3067465
b'<Run|MPos:0.000,0.000,-640.860|FS:782,0>\r\n'TimeStamp:1619130944.3332593
b'<Run|MPos:0.000,0.000,-641.220|FS:770,0>\r\n'TimeStamp:1619130944.3604288
b'<Run|MPos:0.000,0.000,-641.570|FS:752,0>\r\n'TimeStamp:1619130944.3869922
b'<Run|MPos:0.000,0.000,-641.920|FS:734,0>\r\n'TimeStamp:1619130944.4135876
b'<Run|MPos:0.000,0.000,-642.250|FS:722,0>\r\n'TimeStamp:1619130944.4457328
b'<Run|MPos:0.000,0.000,-642.650|FS:698,0>\r\n'TimeStamp:1619130944.4728973
b'<Run|MPos:0.000,0.000,-642.970|FS:686,0>\r\n'TimeStamp:1619130944.4993997
b'<Run|MPos:0.000,0.000,-643.280|FS:668,0>\r\n'TimeStamp:1619130944.5266511
b'<Run|MPos:0.000,0.000,-643.600|FS:650,0>\r\n'TimeStamp:1619130944.556101
b'<Run|MPos:0.000,0.000,-643.920|FS:632,0>\r\n'TimeStamp:1619130944.5825815
b'<Run|MPos:0.000,0.000,-644.210|FS:620,0>\r\n'TimeStamp:1619130944.6096187
b'<Run|MPos:0.000,0.000,-644.500|FS:602,0>\r\n'TimeStamp:1619130944.6360955
b'<Run|MPos:0.000,0.000,-644.780|FS:584,0>\r\n'TimeStamp:1619130944.662976
b'<Run|MPos:0.000,0.000,-645.040|FS:572,0|WCO:0.000,0.000,0.000>\r\n'TimeStamp:1619130944.694597
b'<Run|MPos:0.000,0.000,-645.360|FS:554,0|Ov:100,100,100>\r\n'TimeStamp:1619130944.7226439
b'<Run|MPos:0.000,0.000,-645.620|FS:536,0>\r\n'TimeStamp:1619130944.749363
b'<Run|MPos:0.000,0.000,-645.880|FS:518,0>\r\n'TimeStamp:1619130944.7768152
b'<Run|MPos:0.000,0.000,-646.110|FS:500,0>\r\n'TimeStamp:1619130944.8036542
b'<Run|MPos:0.000,0.000,-646.350|FS:488,0>\r\n'TimeStamp:1619130944.8347526
b'<Run|MPos:0.000,0.000,-646.610|FS:470,0>\r\n'TimeStamp:1619130944.8612485
b'<Run|MPos:0.000,0.000,-646.820|FS:452,0>\r\n'TimeStamp:1619130944.8905625
b'<Run|MPos:0.000,0.000,-647.050|FS:434,0>\r\n'TimeStamp:1619130944.9194186
b'<Run|MPos:0.000,0.000,-647.270|FS:416,0>\r\n'TimeStamp:1619130944.9463966
b'<Run|MPos:0.000,0.000,-647.470|FS:398,0>\r\n'TimeStamp:1619130944.9730022
b'<Run|MPos:0.000,0.000,-647.650|FS:386,0>\r\n'TimeStamp:1619130944.9994586
b'<Run|MPos:0.000,0.000,-647.830|FS:368,0>\r\n'TimeStamp:1619130945.0263042
b'<Run|MPos:0.000,0.000,-648.020|FS:350,0>\r\n'TimeStamp:1619130945.073384
b'<Run|MPos:0.000,0.000,-648.290|FS:320,0>\r\n'TimeStamp:1619130945.100136
b'<Run|MPos:0.000,0.000,-648.440|FS:308,0>\r\n'TimeStamp:1619130945.130424
b'<Run|MPos:0.000,0.000,-648.610|FS:290,0>\r\n'TimeStamp:1619130945.1599107
b'<Run|MPos:0.000,0.000,-648.770|FS:272,0>\r\n'TimeStamp:1619130945.1905882
b'<Run|MPos:0.000,0.000,-648.910|FS:254,0>\r\n'TimeStamp:1619130945.218165
b'<Run|MPos:0.000,0.000,-649.030|FS:236,0>\r\n'TimeStamp:1619130945.2530844
